county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Niagara County,N Tonawanda  003 : 012,616,508,0,0,50,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 012
Niagara County,N Tonawanda 001 : 001,0,0,0,0,0,0,0,0,147,134,36,5,6,5,2,122,157,40,0,4,6,4,1,1,8,Niagara County,N Tonawanda 001 : 001
Niagara County,N Tonawanda 001 : 002,0,0,0,0,0,0,0,0,206,157,33,4,13,1,1,167,177,37,7,5,6,2,3,5,7,Niagara County,N Tonawanda 001 : 002
Niagara County,N Tonawanda 001 : 003,0,0,0,0,0,0,0,0,157,124,25,6,13,1,3,121,141,30,10,3,6,4,5,2,6,Niagara County,N Tonawanda 001 : 003
Niagara County,N Tonawanda 001 : 004,0,0,0,0,0,0,0,0,216,177,29,14,12,3,2,167,206,33,16,8,6,1,3,5,5,Niagara County,N Tonawanda 001 : 004
Niagara County,N Tonawanda 001 : 005,0,0,0,0,0,0,0,0,145,149,40,10,12,2,2,117,177,43,8,3,5,0,2,4,6,Niagara County,N Tonawanda 001 : 005
Niagara County,N Tonawanda 001 : 006,0,0,0,0,0,0,0,0,179,131,19,5,18,4,1,150,161,27,4,1,7,2,0,2,5,Niagara County,N Tonawanda 001 : 006
Niagara County,N Tonawanda 001 : 007,0,0,0,0,0,0,0,0,116,94,15,4,6,2,3,111,103,18,2,4,1,1,2,1,3,Niagara County,N Tonawanda 001 : 007
Niagara County,N Tonawanda 001 : 008,0,0,0,0,0,0,0,0,78,75,15,4,0,2,0,61,84,14,2,0,0,3,4,3,4,Niagara County,N Tonawanda 001 : 008
Niagara County,N Tonawanda 001 : 009,0,0,0,0,0,0,0,0,216,172,40,8,15,4,0,171,185,49,11,8,10,2,5,2,15,Niagara County,N Tonawanda 001 : 009
