county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Nassau County,HE 14 054,155,205,16,0,0,0,6,1,150,206,15,3,3,2,0,145,203,17,2,3,0,3,0,4,0,Nassau County,HE 14 054
Nassau County,HE 14 055,294,264,28,0,0,0,2,0,279,266,29,10,5,3,1,268,271,27,1,6,1,2,0,2,5,Nassau County,HE 14 055
Nassau County,HE 14 056,226,224,16,0,0,0,8,4,222,225,17,6,4,5,1,209,230,12,2,7,3,3,2,2,5,Nassau County,HE 14 056
Nassau County,HE 14 057,208,257,37,0,0,0,6,4,205,259,34,9,6,3,4,182,270,31,10,6,4,6,3,4,2,Nassau County,HE 14 057
Nassau County,HE 14 058,229,221,15,0,0,0,6,1,216,220,16,12,5,4,2,196,225,13,7,8,6,2,5,2,4,Nassau County,HE 14 058
Nassau County,HE 14 059,124,146,18,0,0,0,1,0,120,147,19,3,3,0,0,116,151,16,4,3,3,0,1,1,2,Nassau County,HE 14 059
Nassau County,HE 14 060,288,276,29,0,0,0,4,3,273,273,34,16,10,1,0,249,274,31,9,10,10,1,0,6,7,Nassau County,HE 14 060
Nassau County,HE 14 061,219,176,24,0,0,0,6,1,214,173,23,9,3,2,2,207,178,22,3,7,5,1,2,0,5,Nassau County,HE 14 061
Nassau County,HE 14 062,150,158,27,0,0,0,3,0,149,152,28,5,4,3,0,141,163,21,5,2,2,3,0,1,1,Nassau County,HE 14 062
Nassau County,HE 14 063,160,90,12,0,0,0,2,0,150,95,10,5,2,1,0,143,93,9,0,5,1,1,0,2,4,Nassau County,HE 14 063
Nassau County,HE 14 064,444,235,33,0,0,0,10,2,421,242,34,14,7,8,2,389,257,36,7,11,8,3,4,4,0,Nassau County,HE 14 064
Nassau County,HE 14 065,296,148,13,0,0,0,5,1,281,157,11,10,1,3,1,278,144,10,1,9,1,4,2,4,3,Nassau County,HE 14 065
