county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Bronx County,095~82,415,0,0,0,13,0,1,0,401,26,3,8,8,0,1,405,27,5,6,9,6,1,1,0,1,Bronx County,095~82
Bronx County,096~81,232,25,0,0,6,0,0,0,238,17,2,4,2,0,0,235,18,1,1,3,1,2,1,1,1,Bronx County,096~81
Bronx County,096~82,276,0,0,0,10,0,0,0,281,8,2,5,2,0,0,283,10,2,0,3,2,0,0,1,0,Bronx County,096~82
Bronx County,096~87,103,5,4,0,3,0,0,0,103,6,2,2,0,0,0,106,5,2,1,3,0,0,0,0,2,Bronx County,096~87
Bronx County,097~81,329,16,0,0,9,0,0,1,324,18,1,9,2,2,0,335,12,0,5,6,1,2,1,0,1,Bronx County,097~81
Bronx County,097~82,343,0,0,0,8,0,0,0,340,23,2,6,1,0,0,346,25,1,0,5,0,0,0,2,0,Bronx County,097~82
Bronx County,097~87,240,9,2,0,10,0,0,0,234,7,0,7,2,0,3,241,9,0,4,5,2,0,0,2,1,Bronx County,097~87
Bronx County,098~81,310,21,0,0,15,0,0,2,311,17,0,13,6,2,1,318,16,0,7,12,5,0,1,1,0,Bronx County,098~81
Bronx County,098~82,401,0,0,0,20,0,5,0,388,26,6,16,6,2,1,392,27,5,0,14,7,1,1,0,1,Bronx County,098~82
Bronx County,098~87,314,16,3,0,8,0,0,0,316,12,2,5,4,1,1,321,15,4,2,5,3,0,0,0,2,Bronx County,098~87
Bronx County,099~81,367,35,0,0,9,0,0,0,363,34,3,5,7,2,0,365,34,3,4,3,6,1,0,2,3,Bronx County,099~81
Bronx County,099~82,348,0,0,0,8,0,1,0,344,9,0,8,5,0,0,351,11,0,1,7,2,0,0,0,1,Bronx County,099~82
Bronx County,099~87,279,18,6,0,6,0,1,0,277,20,1,5,5,1,2,284,19,1,4,5,5,0,0,0,0,Bronx County,099~87
Bronx County,100~81,245,12,0,0,11,0,0,0,246,9,1,8,3,0,2,251,8,1,4,4,4,1,2,0,0,Bronx County,100~81
Bronx County,100~82,349,0,0,0,6,0,1,0,343,17,4,4,1,1,0,351,16,3,1,4,1,0,0,0,1,Bronx County,100~82
Bronx County,100~87,227,6,3,0,6,0,4,0,230,8,2,6,3,0,0,231,7,1,3,5,2,0,0,0,2,Bronx County,100~87
Bronx County,101~82,286,0,0,0,8,0,1,0,281,4,3,6,1,1,0,295,4,2,0,5,0,0,0,1,0,Bronx County,101~82
Bronx County,101~87,228,16,1,0,5,0,1,0,227,22,1,4,3,0,0,228,18,2,4,1,2,0,0,1,0,Bronx County,101~87
Bronx County,102~81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,102~81
Bronx County,102~82,300,0,0,0,4,0,0,0,300,5,3,3,2,0,1,306,6,2,2,4,2,0,0,0,0,Bronx County,102~82
Bronx County,102~87,225,2,1,0,1,0,0,0,216,3,1,1,0,0,1,231,2,1,0,1,1,0,0,0,0,Bronx County,102~87
Bronx County,103~81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,103~81
Bronx County,103~82,234,0,0,0,6,0,2,0,231,7,0,1,8,1,1,235,6,1,0,2,9,1,0,0,0,Bronx County,103~82
Bronx County,104~81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,104~81
Bronx County,104~82,343,0,0,0,1,0,3,0,340,8,1,4,3,0,0,345,7,1,2,3,3,0,0,0,1,Bronx County,104~82
Bronx County,105~82,327,0,0,0,7,0,2,0,328,8,2,6,3,0,0,326,17,0,4,7,2,0,0,1,0,Bronx County,105~82
Bronx County,106~82,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Bronx County,106~82
Bronx County,107~81,96,0,0,0,3,0,0,0,101,1,0,1,1,0,0,104,0,0,0,3,0,0,0,1,0,Bronx County,107~81
Bronx County,107~82,104,34,5,0,5,0,1,0,107,39,2,2,1,1,0,106,38,1,0,1,1,1,0,5,0,Bronx County,107~82
Bronx County,108~82,37,4,0,0,2,0,0,0,34,6,0,1,0,0,0,34,6,0,2,2,0,0,0,0,0,Bronx County,108~82
Bronx County,109~82,154,0,0,0,4,0,3,0,149,23,1,0,3,1,0,169,23,1,2,1,2,0,0,0,0,Bronx County,109~82
Bronx County,111~82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,111~82
Bronx County,113~82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,113~82
Bronx County,115~82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Bronx County,115~82
Bronx County,116~82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,116~82
Bronx County,117~82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,117~82
Bronx County,118~82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,118~82
Bronx County,119~82,159,71,11,0,27,0,5,0,168,84,10,6,6,2,0,163,83,10,3,4,4,1,1,0,1,Bronx County,119~82
