county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Westchester County,City of White Plains - 44,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,Westchester County,City of White Plains - 44
Westchester County,City of White Plains - 45,35,0,0,0,3,0,1,2,37,7,0,0,0,1,0,36,7,0,0,0,0,0,0,2,0,Westchester County,City of White Plains - 45
Westchester County,City of White Plains - 46,92,0,0,0,6,0,1,3,88,18,1,6,0,2,0,90,20,0,1,1,4,0,0,0,1,Westchester County,City of White Plains - 46
Westchester County,City of White Plains - 5,376,0,0,0,17,0,7,50,363,122,22,13,5,5,2,343,137,23,7,5,9,3,2,5,6,Westchester County,City of White Plains - 5
Westchester County,City of White Plains - 6,275,0,0,0,25,0,5,48,256,114,12,27,12,3,2,243,125,15,3,5,22,2,3,6,4,Westchester County,City of White Plains - 6
Westchester County,City of White Plains - 7,216,0,0,0,16,0,5,29,197,84,9,10,6,7,0,199,80,8,2,4,9,7,1,4,0,Westchester County,City of White Plains - 7
Westchester County,City of White Plains - 8,131,0,0,0,2,0,1,14,121,52,5,0,3,0,1,124,51,4,0,2,1,0,0,4,1,Westchester County,City of White Plains - 8
Westchester County,City of White Plains - 9,233,0,0,0,12,0,5,49,230,105,16,9,2,5,1,216,105,16,3,2,8,3,1,4,2,Westchester County,City of White Plains - 9
Westchester County,City of Yonkers Ward 1 ED 1,285,0,0,0,19,0,1,0,286,31,6,12,2,4,1,280,35,4,7,3,10,0,1,3,2,Westchester County,City of Yonkers Ward 1 ED 1
Westchester County,City of Yonkers Ward 1 ED 10,204,0,0,0,4,0,0,0,207,24,2,2,2,2,1,210,24,1,2,2,3,1,1,0,1,Westchester County,City of Yonkers Ward 1 ED 10
Westchester County,City of Yonkers Ward 1 ED 11,342,0,0,0,1,0,0,0,348,11,0,2,3,0,0,362,10,1,0,1,2,1,0,0,0,Westchester County,City of Yonkers Ward 1 ED 11
Westchester County,City of Yonkers Ward 1 ED 12,227,0,0,0,0,0,0,0,221,10,2,0,6,2,1,220,10,2,3,6,1,0,0,1,0,Westchester County,City of Yonkers Ward 1 ED 12
Westchester County,City of Yonkers Ward 1 ED 18,233,0,0,0,6,0,3,0,239,31,4,7,3,1,0,248,31,4,7,2,3,1,2,3,3,Westchester County,City of Yonkers Ward 1 ED 18
Westchester County,City of Yonkers Ward 1 ED 2,171,0,0,0,6,0,0,0,166,11,1,3,4,1,0,167,12,2,1,3,1,0,0,2,0,Westchester County,City of Yonkers Ward 1 ED 2
Westchester County,City of Yonkers Ward 1 ED 22,136,0,0,0,7,0,1,0,135,12,0,5,2,2,1,128,14,1,4,2,4,1,0,2,0,Westchester County,City of Yonkers Ward 1 ED 22
Westchester County,City of Yonkers Ward 1 ED 26,130,0,0,0,0,0,0,0,128,5,0,2,2,0,0,135,5,0,0,2,0,0,0,1,0,Westchester County,City of Yonkers Ward 1 ED 26
Westchester County,City of Yonkers Ward 1 ED 3,34,0,0,0,0,0,1,0,32,3,0,1,2,0,0,40,3,0,0,2,2,0,0,0,0,Westchester County,City of Yonkers Ward 1 ED 3
Westchester County,City of Yonkers Ward 1 ED 4,45,0,0,0,1,0,0,0,42,3,0,1,0,0,0,42,5,0,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 1 ED 4
Westchester County,City of Yonkers Ward 1 ED 5,355,0,0,0,6,0,2,0,360,12,0,8,6,3,0,371,12,0,1,1,7,2,1,3,2,Westchester County,City of Yonkers Ward 1 ED 5
Westchester County,City of Yonkers Ward 1 ED 6,162,0,0,0,5,0,0,0,168,17,2,2,1,0,0,166,15,2,0,1,2,0,0,1,0,Westchester County,City of Yonkers Ward 1 ED 6
Westchester County,City of Yonkers Ward 1 ED 7,271,0,0,0,8,0,2,0,273,8,0,4,6,1,0,272,7,1,3,6,3,1,0,1,0,Westchester County,City of Yonkers Ward 1 ED 7
Westchester County,City of Yonkers Ward 1 ED 8,228,0,0,0,1,0,0,0,238,3,0,2,0,0,0,274,7,0,2,0,2,0,0,0,0,Westchester County,City of Yonkers Ward 1 ED 8
Westchester County,City of Yonkers Ward 1 ED 9,115,0,0,0,0,0,0,0,113,2,1,0,0,0,0,125,2,1,1,0,1,0,0,0,0,Westchester County,City of Yonkers Ward 1 ED 9
Westchester County,City of Yonkers Ward 10 ED 1,135,0,0,0,9,0,1,0,125,54,6,4,4,0,1,128,56,5,3,4,4,1,0,0,0,Westchester County,City of Yonkers Ward 10 ED 1
Westchester County,City of Yonkers Ward 10 ED 11,282,0,0,0,12,0,4,0,277,144,24,5,7,0,3,270,163,22,6,6,4,0,1,2,2,Westchester County,City of Yonkers Ward 10 ED 11
Westchester County,City of Yonkers Ward 10 ED 12,244,0,0,0,4,0,0,0,240,80,5,2,3,0,1,230,79,8,3,3,1,0,1,1,1,Westchester County,City of Yonkers Ward 10 ED 12
Westchester County,City of Yonkers Ward 10 ED 13,100,0,0,0,5,0,0,0,87,40,6,6,4,0,1,82,49,6,2,1,5,0,1,0,2,Westchester County,City of Yonkers Ward 10 ED 13
Westchester County,City of Yonkers Ward 10 ED 14,188,0,0,0,22,0,5,0,178,226,30,6,14,2,2,170,240,29,5,10,5,2,1,2,0,Westchester County,City of Yonkers Ward 10 ED 14
Westchester County,City of Yonkers Ward 10 ED 15,195,0,0,0,6,0,2,0,183,41,2,6,3,3,0,189,40,4,3,1,7,1,0,0,1,Westchester County,City of Yonkers Ward 10 ED 15
Westchester County,City of Yonkers Ward 10 ED 16,211,0,0,0,18,0,5,0,191,184,25,4,9,1,1,185,186,28,0,4,2,3,1,2,5,Westchester County,City of Yonkers Ward 10 ED 16
Westchester County,City of Yonkers Ward 10 ED 17,13,0,0,0,0,0,0,0,11,4,1,0,0,1,0,8,5,1,1,1,0,0,0,0,1,Westchester County,City of Yonkers Ward 10 ED 17
Westchester County,City of Yonkers Ward 10 ED 18,25,0,0,0,2,0,1,0,21,14,0,1,0,0,0,23,14,0,0,0,1,0,0,0,0,Westchester County,City of Yonkers Ward 10 ED 18
Westchester County,City of Yonkers Ward 10 ED 2,138,0,0,0,1,0,0,0,128,56,6,1,1,2,0,133,61,4,0,0,0,1,0,1,0,Westchester County,City of Yonkers Ward 10 ED 2
Westchester County,City of Yonkers Ward 10 ED 20,160,0,0,0,11,0,2,0,146,125,13,2,8,0,1,143,132,12,1,6,2,0,0,2,0,Westchester County,City of Yonkers Ward 10 ED 20
Westchester County,City of Yonkers Ward 10 ED 21,41,0,0,0,4,0,1,0,40,33,5,1,0,0,0,42,32,5,0,0,0,0,0,1,0,Westchester County,City of Yonkers Ward 10 ED 21
Westchester County,City of Yonkers Ward 10 ED 25,238,0,0,0,16,0,4,0,228,97,17,3,8,0,1,220,109,16,1,5,4,2,1,2,5,Westchester County,City of Yonkers Ward 10 ED 25
Westchester County,City of Yonkers Ward 10 ED 3,179,0,0,0,16,0,3,0,168,95,19,4,5,4,1,156,106,19,2,1,3,3,1,1,1,Westchester County,City of Yonkers Ward 10 ED 3
Westchester County,City of Yonkers Ward 10 ED 4,127,0,0,0,12,0,2,0,113,100,6,5,4,0,1,117,96,7,1,5,2,1,0,2,0,Westchester County,City of Yonkers Ward 10 ED 4
Westchester County,City of Yonkers Ward 10 ED 5,106,0,0,0,3,0,3,0,90,79,15,2,2,1,0,91,82,13,2,3,0,1,0,0,2,Westchester County,City of Yonkers Ward 10 ED 5
Westchester County,City of Yonkers Ward 10 ED 6,421,0,0,0,6,0,6,0,415,26,3,4,5,7,0,423,31,3,5,3,2,3,1,4,0,Westchester County,City of Yonkers Ward 10 ED 6
Westchester County,City of Yonkers Ward 10 ED 7,266,0,0,0,24,0,9,0,244,187,24,10,6,4,2,228,209,22,1,3,7,2,5,3,0,Westchester County,City of Yonkers Ward 10 ED 7
Westchester County,City of Yonkers Ward 10 ED 8,126,0,0,0,15,0,2,0,116,102,17,3,1,2,0,107,113,14,5,1,2,1,0,0,1,Westchester County,City of Yonkers Ward 10 ED 8
Westchester County,City of Yonkers Ward 10 ED 9,238,0,0,0,17,0,4,0,228,176,29,2,7,4,2,221,183,28,2,4,2,3,1,1,1,Westchester County,City of Yonkers Ward 10 ED 9
Westchester County,City of Yonkers Ward 11 ED 1,241,0,0,0,13,0,10,0,221,144,26,5,3,5,2,204,148,24,3,2,6,5,5,2,0,Westchester County,City of Yonkers Ward 11 ED 1
Westchester County,City of Yonkers Ward 11 ED 10,210,0,0,0,16,0,11,0,195,137,20,3,3,7,2,178,145,20,5,1,3,6,1,3,2,Westchester County,City of Yonkers Ward 11 ED 10
Westchester County,City of Yonkers Ward 11 ED 11,193,0,0,0,14,0,4,0,180,101,9,7,5,2,1,164,108,8,8,3,5,1,4,3,2,Westchester County,City of Yonkers Ward 11 ED 11
Westchester County,City of Yonkers Ward 11 ED 12,296,0,0,0,12,0,6,0,278,103,27,6,4,4,1,262,112,24,3,1,4,6,1,4,1,Westchester County,City of Yonkers Ward 11 ED 12
Westchester County,City of Yonkers Ward 11 ED 13,75,0,0,0,4,0,3,0,77,24,5,4,1,0,0,72,23,6,1,0,4,3,0,4,0,Westchester County,City of Yonkers Ward 11 ED 13
Westchester County,City of Yonkers Ward 11 ED 14,215,0,0,0,7,0,0,0,214,69,8,7,1,0,1,215,76,8,1,2,3,0,1,0,0,Westchester County,City of Yonkers Ward 11 ED 14
Westchester County,City of Yonkers Ward 11 ED 16,125,0,0,0,6,0,3,0,125,52,7,1,1,0,0,116,53,6,1,1,2,0,0,0,2,Westchester County,City of Yonkers Ward 11 ED 16
Westchester County,City of Yonkers Ward 11 ED 17,220,0,0,0,27,0,3,0,200,159,27,11,4,4,4,191,165,25,11,2,7,1,6,3,1,Westchester County,City of Yonkers Ward 11 ED 17
Westchester County,City of Yonkers Ward 11 ED 18,106,0,0,0,6,0,1,0,102,78,16,3,3,0,1,99,79,12,3,0,1,0,4,1,1,Westchester County,City of Yonkers Ward 11 ED 18
Westchester County,City of Yonkers Ward 11 ED 19,115,0,0,0,7,0,3,0,109,99,11,3,1,1,0,106,95,11,0,3,3,0,1,1,1,Westchester County,City of Yonkers Ward 11 ED 19
Westchester County,City of Yonkers Ward 11 ED 2,224,0,0,0,14,0,11,0,217,124,19,8,5,7,0,218,132,16,2,0,4,5,0,2,3,Westchester County,City of Yonkers Ward 11 ED 2
Westchester County,City of Yonkers Ward 11 ED 20,94,0,0,0,5,0,3,0,85,42,3,5,3,2,3,84,48,3,0,3,3,2,1,1,0,Westchester County,City of Yonkers Ward 11 ED 20
Westchester County,City of Yonkers Ward 11 ED 21,182,0,0,0,4,0,4,0,171,40,5,5,1,1,0,152,43,5,8,0,3,2,1,3,0,Westchester County,City of Yonkers Ward 11 ED 21
Westchester County,City of Yonkers Ward 11 ED 3,190,0,0,0,18,0,6,0,168,157,28,9,5,3,1,153,164,26,6,4,5,0,3,2,4,Westchester County,City of Yonkers Ward 11 ED 3
Westchester County,City of Yonkers Ward 11 ED 4,246,0,0,0,12,0,5,0,234,114,18,5,4,2,1,223,120,18,2,3,6,3,3,2,1,Westchester County,City of Yonkers Ward 11 ED 4
Westchester County,City of Yonkers Ward 11 ED 5,274,0,0,0,26,0,5,0,251,161,25,10,10,6,0,249,175,17,4,7,5,4,3,1,4,Westchester County,City of Yonkers Ward 11 ED 5
Westchester County,City of Yonkers Ward 11 ED 6,73,0,0,0,6,0,2,0,63,62,4,4,2,2,1,67,56,3,3,1,3,1,0,0,1,Westchester County,City of Yonkers Ward 11 ED 6
Westchester County,City of Yonkers Ward 11 ED 7,164,0,0,0,11,0,4,0,157,129,20,7,3,0,0,152,129,17,8,4,8,1,1,3,0,Westchester County,City of Yonkers Ward 11 ED 7
Westchester County,City of Yonkers Ward 11 ED 8,149,0,0,0,9,0,1,0,149,83,11,4,1,0,2,137,91,11,4,2,4,0,1,0,4,Westchester County,City of Yonkers Ward 11 ED 8
Westchester County,City of Yonkers Ward 11 ED 9,136,0,0,0,8,0,4,0,124,68,6,7,5,2,0,118,86,5,1,6,4,0,0,1,0,Westchester County,City of Yonkers Ward 11 ED 9
Westchester County,City of Yonkers Ward 12 ED 1,200,0,0,0,13,0,2,0,196,66,4,3,6,0,2,190,64,5,2,5,3,0,0,0,3,Westchester County,City of Yonkers Ward 12 ED 1
Westchester County,City of Yonkers Ward 12 ED 10,138,0,0,0,8,0,4,0,134,42,6,2,3,1,0,127,38,8,1,2,3,1,0,4,3,Westchester County,City of Yonkers Ward 12 ED 10
Westchester County,City of Yonkers Ward 12 ED 11,111,0,0,0,6,0,1,0,100,46,5,2,3,0,0,98,50,6,0,4,0,0,1,0,0,Westchester County,City of Yonkers Ward 12 ED 11
Westchester County,City of Yonkers Ward 12 ED 12,57,0,0,0,4,0,1,0,52,62,11,0,1,0,1,47,67,14,0,1,0,0,1,0,1,Westchester County,City of Yonkers Ward 12 ED 12
Westchester County,City of Yonkers Ward 12 ED 13,356,0,0,0,13,0,9,0,346,128,16,5,5,2,2,335,120,17,4,6,6,2,4,1,2,Westchester County,City of Yonkers Ward 12 ED 13
Westchester County,City of Yonkers Ward 12 ED 15,24,0,0,0,0,0,1,0,23,27,4,0,1,1,0,22,27,6,0,2,0,0,0,0,0,Westchester County,City of Yonkers Ward 12 ED 15
Westchester County,City of Yonkers Ward 12 ED 16,173,0,0,0,12,0,6,0,163,94,14,8,6,1,1,166,98,15,4,1,5,3,1,0,3,Westchester County,City of Yonkers Ward 12 ED 16
Westchester County,City of Yonkers Ward 12 ED 17,39,0,0,0,3,0,1,0,34,21,4,1,0,0,0,35,20,5,0,0,0,0,1,0,1,Westchester County,City of Yonkers Ward 12 ED 17
Westchester County,City of Yonkers Ward 12 ED 18,245,0,0,0,5,0,3,0,243,39,6,3,5,4,1,239,47,7,2,5,1,0,1,0,0,Westchester County,City of Yonkers Ward 12 ED 18
Westchester County,City of Yonkers Ward 12 ED 19,97,0,0,0,2,0,2,0,83,29,4,6,3,0,1,86,37,2,1,2,2,0,0,0,1,Westchester County,City of Yonkers Ward 12 ED 19
Westchester County,City of Yonkers Ward 12 ED 2,120,0,0,0,4,0,4,0,114,46,9,1,3,3,0,110,49,7,2,5,1,2,0,1,2,Westchester County,City of Yonkers Ward 12 ED 2
Westchester County,City of Yonkers Ward 12 ED 3,104,0,0,0,9,0,2,0,103,71,9,2,1,2,0,93,75,10,6,2,1,1,2,0,1,Westchester County,City of Yonkers Ward 12 ED 3
Westchester County,City of Yonkers Ward 12 ED 4,240,0,0,0,11,0,2,0,234,64,7,5,3,3,1,226,66,10,5,2,4,3,1,1,1,Westchester County,City of Yonkers Ward 12 ED 4
Westchester County,City of Yonkers Ward 12 ED 5,98,0,0,0,4,0,2,0,94,58,5,3,2,1,0,88,68,2,3,2,2,0,0,1,1,Westchester County,City of Yonkers Ward 12 ED 5
Westchester County,City of Yonkers Ward 12 ED 6,371,0,0,0,21,0,3,0,366,104,28,17,6,2,0,358,116,28,8,6,10,2,0,2,1,Westchester County,City of Yonkers Ward 12 ED 6
Westchester County,City of Yonkers Ward 12 ED 7,255,0,0,0,6,0,10,0,248,70,12,5,8,3,1,243,79,11,1,3,3,6,0,1,3,Westchester County,City of Yonkers Ward 12 ED 7
Westchester County,City of Yonkers Ward 12 ED 8,198,0,0,0,19,0,5,0,190,151,15,8,3,5,4,176,153,17,6,6,7,4,3,1,3,Westchester County,City of Yonkers Ward 12 ED 8
Westchester County,City of Yonkers Ward 12 ED 9,147,0,0,0,10,0,4,0,138,67,11,1,3,2,0,132,67,12,1,2,2,2,0,1,2,Westchester County,City of Yonkers Ward 12 ED 9
Westchester County,City of Yonkers Ward 2 ED 1,135,0,0,0,8,0,1,0,123,84,18,3,1,1,0,113,98,15,2,2,2,1,1,3,0,Westchester County,City of Yonkers Ward 2 ED 1
Westchester County,City of Yonkers Ward 2 ED 10,134,0,0,0,6,0,3,0,125,54,12,2,3,3,0,116,60,7,3,2,0,1,1,5,4,Westchester County,City of Yonkers Ward 2 ED 10
Westchester County,City of Yonkers Ward 2 ED 11,194,0,0,0,12,0,3,0,184,104,10,11,3,2,1,185,103,13,8,4,5,2,3,2,2,Westchester County,City of Yonkers Ward 2 ED 11
Westchester County,City of Yonkers Ward 2 ED 12,206,0,0,0,12,0,2,0,195,164,13,6,5,1,0,180,184,13,6,4,2,0,0,2,4,Westchester County,City of Yonkers Ward 2 ED 12
Westchester County,City of Yonkers Ward 2 ED 13,94,0,0,0,7,0,1,0,90,28,6,3,1,1,0,90,26,6,0,0,4,0,2,1,1,Westchester County,City of Yonkers Ward 2 ED 13
Westchester County,City of Yonkers Ward 2 ED 14,72,0,0,0,9,0,4,0,72,40,2,6,0,2,1,63,43,4,2,0,6,2,0,0,0,Westchester County,City of Yonkers Ward 2 ED 14
Westchester County,City of Yonkers Ward 2 ED 16,96,0,0,0,14,0,2,0,90,77,13,5,3,1,0,78,86,9,3,3,4,1,2,2,0,Westchester County,City of Yonkers Ward 2 ED 16
Westchester County,City of Yonkers Ward 2 ED 18,105,0,0,0,3,0,4,0,105,20,2,1,3,2,0,109,21,2,0,2,0,1,0,0,1,Westchester County,City of Yonkers Ward 2 ED 18
Westchester County,City of Yonkers Ward 2 ED 2,192,0,0,0,6,0,5,0,179,132,7,1,4,2,0,169,138,9,2,4,1,1,3,1,2,Westchester County,City of Yonkers Ward 2 ED 2
Westchester County,City of Yonkers Ward 2 ED 20,104,0,0,0,1,0,2,0,99,35,2,3,3,1,0,96,36,3,0,3,2,1,1,0,1,Westchester County,City of Yonkers Ward 2 ED 20
Westchester County,City of Yonkers Ward 2 ED 22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 2 ED 22
Westchester County,City of Yonkers Ward 2 ED 23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 2 ED 23
Westchester County,City of Yonkers Ward 2 ED 24,106,0,0,0,17,0,3,0,96,89,8,0,0,4,0,101,88,5,0,0,0,1,0,0,1,Westchester County,City of Yonkers Ward 2 ED 24
Westchester County,City of Yonkers Ward 2 ED 26,107,0,0,0,4,0,4,0,107,23,7,3,1,3,0,101,24,6,5,1,2,4,0,0,0,Westchester County,City of Yonkers Ward 2 ED 26
Westchester County,City of Yonkers Ward 2 ED 29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 2 ED 29
Westchester County,City of Yonkers Ward 2 ED 3,263,0,0,0,12,0,5,0,240,173,19,5,8,2,2,238,179,18,4,5,8,2,5,1,0,Westchester County,City of Yonkers Ward 2 ED 3
Westchester County,City of Yonkers Ward 2 ED 4,137,0,0,0,17,0,4,0,134,113,14,5,2,1,0,135,118,15,0,0,4,0,0,1,3,Westchester County,City of Yonkers Ward 2 ED 4
Westchester County,City of Yonkers Ward 2 ED 5,143,0,0,0,15,0,6,0,137,146,20,7,5,1,0,135,155,18,2,3,8,1,0,0,0,Westchester County,City of Yonkers Ward 2 ED 5
Westchester County,City of Yonkers Ward 2 ED 6,139,0,0,0,6,0,1,0,129,75,4,4,5,2,0,129,85,3,3,4,2,0,0,1,1,Westchester County,City of Yonkers Ward 2 ED 6
Westchester County,City of Yonkers Ward 2 ED 7,151,0,0,0,9,0,4,0,146,57,8,5,2,3,0,147,56,9,2,1,4,1,2,4,0,Westchester County,City of Yonkers Ward 2 ED 7
Westchester County,City of Yonkers Ward 2 ED 8,56,0,0,0,6,0,2,0,57,24,2,4,0,1,0,53,29,1,1,0,3,2,0,2,0,Westchester County,City of Yonkers Ward 2 ED 8
Westchester County,City of Yonkers Ward 2 ED 9,248,0,0,0,20,0,8,0,241,140,20,12,4,4,1,234,146,21,4,4,9,2,1,1,4,Westchester County,City of Yonkers Ward 2 ED 9
Westchester County,City of Yonkers Ward 3 ED 1,58,0,0,0,1,0,4,0,56,10,1,0,3,1,0,52,11,2,0,3,0,1,1,0,0,Westchester County,City of Yonkers Ward 3 ED 1
Westchester County,City of Yonkers Ward 3 ED 10,241,0,0,0,19,0,6,0,233,126,19,7,6,1,2,223,138,20,3,4,4,2,2,2,0,Westchester County,City of Yonkers Ward 3 ED 10
Westchester County,City of Yonkers Ward 3 ED 11,167,0,0,0,12,0,3,0,158,22,8,11,3,5,0,154,24,6,0,3,10,2,0,1,0,Westchester County,City of Yonkers Ward 3 ED 11
Westchester County,City of Yonkers Ward 3 ED 12,396,0,0,0,13,0,2,0,396,42,10,14,2,3,0,401,47,7,4,3,12,2,1,0,1,Westchester County,City of Yonkers Ward 3 ED 12
Westchester County,City of Yonkers Ward 3 ED 13,128,0,0,0,2,0,0,0,127,7,0,1,0,0,0,128,7,0,0,0,1,0,0,1,0,Westchester County,City of Yonkers Ward 3 ED 13
Westchester County,City of Yonkers Ward 3 ED 15,366,0,0,0,8,0,6,0,356,58,10,13,5,4,0,337,59,12,11,3,8,5,0,6,5,Westchester County,City of Yonkers Ward 3 ED 15
Westchester County,City of Yonkers Ward 3 ED 16,266,0,0,0,8,0,5,0,265,32,8,4,2,4,1,265,32,5,2,2,4,3,1,6,2,Westchester County,City of Yonkers Ward 3 ED 16
Westchester County,City of Yonkers Ward 3 ED 17,134,0,0,0,6,0,2,0,129,28,3,4,2,0,0,130,29,4,0,1,2,1,0,1,0,Westchester County,City of Yonkers Ward 3 ED 17
Westchester County,City of Yonkers Ward 3 ED 19,97,0,0,0,4,0,2,0,88,41,9,2,2,2,2,86,45,8,0,2,2,1,3,0,1,Westchester County,City of Yonkers Ward 3 ED 19
Westchester County,City of Yonkers Ward 3 ED 2,76,0,0,0,5,0,0,0,81,36,8,1,1,1,0,79,37,8,1,0,4,0,0,0,0,Westchester County,City of Yonkers Ward 3 ED 2
Westchester County,City of Yonkers Ward 3 ED 20,77,0,0,0,3,0,1,0,71,58,7,1,3,0,0,66,58,7,1,3,1,0,0,2,1,Westchester County,City of Yonkers Ward 3 ED 20
Westchester County,City of Yonkers Ward 3 ED 21,79,0,0,0,9,0,1,0,67,63,13,9,1,1,2,68,65,12,1,1,4,1,0,2,0,Westchester County,City of Yonkers Ward 3 ED 21
Westchester County,City of Yonkers Ward 3 ED 23,59,0,0,0,4,0,0,0,56,11,2,4,0,1,0,55,10,2,1,2,3,1,0,0,1,Westchester County,City of Yonkers Ward 3 ED 23
Westchester County,City of Yonkers Ward 3 ED 24,70,0,0,0,3,0,0,0,74,17,1,2,0,0,1,72,17,1,2,0,1,0,0,2,0,Westchester County,City of Yonkers Ward 3 ED 24
Westchester County,City of Yonkers Ward 3 ED 25,233,0,0,0,19,0,2,0,219,108,27,4,6,2,1,202,126,25,3,1,2,1,2,2,1,Westchester County,City of Yonkers Ward 3 ED 25
Westchester County,City of Yonkers Ward 3 ED 26,80,0,0,0,2,0,1,0,76,15,5,1,1,0,0,74,14,5,1,0,1,1,0,0,1,Westchester County,City of Yonkers Ward 3 ED 26
Westchester County,City of Yonkers Ward 3 ED 27,10,0,0,0,1,0,0,0,11,2,0,1,0,0,0,10,2,0,2,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 3 ED 27
Westchester County,City of Yonkers Ward 3 ED 28,309,0,0,0,8,0,4,0,301,20,5,6,6,5,0,299,20,3,8,5,4,4,0,3,2,Westchester County,City of Yonkers Ward 3 ED 28
Westchester County,City of Yonkers Ward 3 ED 29,18,0,0,0,0,0,0,0,17,6,0,0,0,1,0,22,6,1,0,0,0,1,0,0,0,Westchester County,City of Yonkers Ward 3 ED 29
Westchester County,City of Yonkers Ward 3 ED 3,204,0,0,0,4,0,4,0,207,22,5,4,4,1,0,206,25,3,3,2,0,1,1,3,0,Westchester County,City of Yonkers Ward 3 ED 3
Westchester County,City of Yonkers Ward 3 ED 4,92,0,0,0,7,0,2,0,90,40,10,2,0,3,0,81,49,11,0,0,2,2,0,0,0,Westchester County,City of Yonkers Ward 3 ED 4
Westchester County,City of Yonkers Ward 3 ED 5,11,0,0,0,1,0,0,0,10,6,1,0,0,0,0,8,8,1,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 3 ED 5
Westchester County,City of Yonkers Ward 3 ED 6,105,0,0,0,17,0,0,0,99,69,11,3,6,0,0,86,88,9,3,3,2,0,0,0,1,Westchester County,City of Yonkers Ward 3 ED 6
Westchester County,City of Yonkers Ward 3 ED 7,425,0,0,0,10,0,4,0,431,12,1,10,6,1,1,435,20,2,4,4,6,1,0,1,2,Westchester County,City of Yonkers Ward 3 ED 7
Westchester County,City of Yonkers Ward 3 ED 8,188,0,0,0,6,0,2,0,180,11,0,4,4,1,0,184,9,0,3,6,2,0,0,0,2,Westchester County,City of Yonkers Ward 3 ED 8
Westchester County,City of Yonkers Ward 4 ED 1,318,0,0,0,6,0,1,0,312,33,4,5,4,0,0,321,30,3,3,2,5,0,2,2,1,Westchester County,City of Yonkers Ward 4 ED 1
Westchester County,City of Yonkers Ward 4 ED 10,125,0,0,0,3,0,2,0,113,46,7,1,1,1,0,110,45,6,2,2,0,3,1,1,2,Westchester County,City of Yonkers Ward 4 ED 10
Westchester County,City of Yonkers Ward 4 ED 11,135,0,0,0,3,0,0,0,134,31,2,1,0,1,1,132,34,2,0,0,1,0,0,2,0,Westchester County,City of Yonkers Ward 4 ED 11
Westchester County,City of Yonkers Ward 4 ED 12,54,0,0,0,1,0,5,0,54,10,1,1,0,5,0,56,11,1,1,0,0,3,0,0,0,Westchester County,City of Yonkers Ward 4 ED 12
Westchester County,City of Yonkers Ward 4 ED 15,230,0,0,0,4,0,1,0,232,15,1,4,5,1,0,248,16,2,2,3,2,0,1,0,0,Westchester County,City of Yonkers Ward 4 ED 15
Westchester County,City of Yonkers Ward 4 ED 16,80,0,0,0,0,0,2,0,78,18,2,0,1,0,0,80,15,3,0,0,0,0,1,0,1,Westchester County,City of Yonkers Ward 4 ED 16
Westchester County,City of Yonkers Ward 4 ED 17,133,0,0,0,2,0,1,0,130,14,1,1,0,1,0,138,14,1,0,1,1,0,0,0,1,Westchester County,City of Yonkers Ward 4 ED 17
Westchester County,City of Yonkers Ward 4 ED 18,137,0,0,0,0,0,1,0,130,25,2,0,1,0,0,139,26,0,2,0,0,1,0,0,1,Westchester County,City of Yonkers Ward 4 ED 18
Westchester County,City of Yonkers Ward 4 ED 19,140,0,0,0,8,0,2,0,140,13,2,2,0,2,0,146,7,1,0,0,3,2,0,1,0,Westchester County,City of Yonkers Ward 4 ED 19
Westchester County,City of Yonkers Ward 4 ED 2,236,0,0,0,3,0,7,0,230,26,4,3,3,2,3,226,30,2,3,3,4,2,2,1,2,Westchester County,City of Yonkers Ward 4 ED 2
Westchester County,City of Yonkers Ward 4 ED 21,29,0,0,0,1,0,1,0,30,6,2,1,1,0,0,28,7,2,1,1,0,1,0,0,0,Westchester County,City of Yonkers Ward 4 ED 21
Westchester County,City of Yonkers Ward 4 ED 3,404,0,0,0,15,0,5,0,392,69,8,11,9,0,2,398,67,7,3,8,8,0,3,0,5,Westchester County,City of Yonkers Ward 4 ED 3
Westchester County,City of Yonkers Ward 4 ED 4,98,0,0,0,6,0,1,0,100,12,1,4,0,2,2,112,12,0,2,0,6,1,0,0,1,Westchester County,City of Yonkers Ward 4 ED 4
Westchester County,City of Yonkers Ward 4 ED 5,228,0,0,0,22,0,9,0,223,33,2,21,2,5,0,216,35,3,4,1,16,6,1,2,1,Westchester County,City of Yonkers Ward 4 ED 5
