county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
New York County,New York 68110,168,7,0,0,3,0,0,1,168,7,1,2,1,0,1,174,8,1,2,0,0,0,0,0,1,New York County,precinct
New York County,New York 68111,199,25,0,8,7,0,0,0,199,26,4,7,3,0,0,177,28,5,12,6,3,0,0,4,0,New York County,precinct
New York County,New York 68112,501,54,0,3,18,0,0,2,495,56,3,15,6,0,0,476,55,3,12,14,6,0,1,3,2,New York County,precinct
New York County,New York 68113,147,2,0,0,3,0,0,1,145,4,1,2,2,0,0,151,1,0,0,0,3,0,0,0,0,New York County,precinct
New York County,New York 68114,178,5,0,0,2,0,0,0,172,5,0,2,0,1,0,184,7,0,3,1,0,0,0,0,0,New York County,precinct
New York County,New York 68115,186,8,0,0,3,0,0,2,187,8,1,2,1,1,0,195,8,1,0,4,1,0,0,0,0,New York County,precinct
New York County,New York 69001,380,39,4,0,22,0,0,0,386,31,5,18,7,0,1,353,34,4,8,22,3,3,0,6,5,New York County,precinct
New York County,New York 69002,340,30,4,0,20,0,0,2,341,29,2,16,7,0,2,323,27,0,8,13,5,1,0,7,5,New York County,precinct
New York County,New York 69003,506,50,5,0,25,0,0,3,509,41,3,27,5,1,0,498,35,2,18,20,6,1,1,4,2,New York County,precinct
New York County,New York 69004,500,55,1,0,25,0,0,0,501,45,1,24,5,4,0,453,45,2,13,26,7,3,0,8,3,New York County,precinct
New York County,New York 69005,383,45,3,0,20,0,0,1,386,36,3,17,3,0,3,364,40,4,7,15,3,1,2,3,2,New York County,precinct
New York County,New York 69006,561,58,5,0,31,0,0,2,560,53,4,31,2,4,0,529,46,6,13,28,3,4,1,7,5,New York County,precinct
New York County,New York 69007,447,75,3,0,19,0,0,5,449,67,2,16,6,2,1,418,62,3,11,17,8,1,0,2,8,New York County,precinct
New York County,New York 69008,121,7,0,0,15,0,0,2,118,8,0,14,4,1,1,116,9,0,3,11,4,0,0,5,0,New York County,precinct
New York County,New York 69009,482,68,2,0,22,0,0,4,484,60,0,21,6,5,2,443,58,1,19,19,9,1,2,3,3,New York County,precinct
New York County,New York 69010,590,52,3,0,40,0,0,2,592,45,4,34,10,1,0,548,53,5,8,34,9,4,1,8,5,New York County,precinct
New York County,New York 69011,528,72,5,0,25,0,0,0,523,70,4,22,3,2,1,492,68,4,14,25,2,2,1,1,1,New York County,precinct
New York County,New York 69012,274,27,2,0,13,0,0,1,282,21,3,12,4,1,0,272,22,2,3,10,4,0,0,1,3,New York County,precinct
New York County,New York 69013,390,34,1,0,20,0,0,1,392,30,1,15,4,2,0,369,28,0,16,17,5,0,0,3,3,New York County,precinct
New York County,New York 69014,272,48,4,0,18,0,0,1,274,46,3,12,4,2,1,257,44,3,18,9,4,2,0,2,2,New York County,precinct
New York County,New York 69015,504,39,7,0,21,0,0,3,498,39,6,18,9,8,0,473,42,4,14,17,8,2,0,9,3,New York County,precinct
New York County,New York 69016,455,47,3,0,17,0,0,3,454,45,3,12,11,3,1,443,37,4,9,12,9,2,1,4,3,New York County,precinct
New York County,New York 69017,323,21,2,0,18,0,0,1,328,20,0,16,3,1,1,319,23,1,8,12,6,1,0,0,0,New York County,precinct
New York County,New York 69018,539,49,1,0,36,0,0,0,531,52,0,34,5,1,0,502,51,0,24,27,4,3,0,5,2,New York County,precinct
New York County,New York 69019,297,18,3,0,10,0,0,0,298,19,1,6,3,2,0,291,11,0,11,7,3,1,0,3,2,New York County,precinct
New York County,New York 69020,535,40,1,0,30,0,0,1,533,32,4,23,4,4,1,529,31,0,8,23,4,4,2,0,5,New York County,precinct
New York County,New York 69021,540,44,1,0,51,0,0,1,542,42,1,53,5,1,0,524,43,0,14,41,3,2,0,6,3,New York County,precinct
New York County,New York 69022,558,77,3,0,35,0,0,3,560,67,1,29,7,4,3,510,64,6,34,24,3,2,2,9,3,New York County,precinct
New York County,New York 69023,356,39,5,0,34,0,0,4,354,37,4,32,7,5,2,330,40,3,13,25,7,4,3,4,3,New York County,precinct
New York County,New York 69024,474,48,3,0,27,0,0,3,474,41,3,27,7,2,1,448,41,3,7,26,8,4,1,3,4,New York County,precinct
New York County,New York 69025,394,37,3,0,20,0,0,1,386,36,2,18,7,2,2,372,33,3,15,17,7,1,0,3,3,New York County,precinct
New York County,New York 69026,517,29,2,0,41,0,0,1,512,29,4,35,4,4,0,476,29,2,20,31,3,3,1,4,1,New York County,precinct
New York County,New York 69027,270,28,2,0,16,0,0,1,273,25,0,14,4,2,0,258,26,1,4,13,4,2,0,4,1,New York County,precinct
New York County,New York 69028,229,10,1,0,7,0,0,0,228,7,1,5,4,1,0,223,8,1,4,5,4,2,0,2,0,New York County,precinct
New York County,New York 69029,569,49,5,0,39,0,0,2,566,43,6,37,4,3,1,544,46,3,12,44,4,2,1,3,2,New York County,precinct
New York County,New York 69030,408,50,5,0,56,0,0,1,400,47,5,60,3,0,0,391,48,2,11,44,4,1,0,8,2,New York County,precinct
New York County,New York 69031,432,40,3,0,34,0,0,2,428,39,3,29,2,4,2,415,38,3,7,21,4,2,1,7,2,New York County,precinct
New York County,New York 69032,492,40,6,0,66,0,0,2,496,40,6,61,8,4,1,484,34,5,27,48,8,0,1,1,1,New York County,precinct
New York County,New York 69033,572,40,6,0,58,0,0,0,564,41,7,54,6,4,2,517,39,7,20,54,6,5,0,9,3,New York County,precinct
New York County,New York 69034,545,39,2,0,65,0,0,3,540,39,5,59,8,6,0,521,40,0,12,59,6,4,2,2,2,New York County,precinct
New York County,New York 69035,236,28,3,0,14,0,0,1,232,29,3,11,9,0,1,225,22,1,7,12,9,0,0,1,4,New York County,precinct
New York County,New York 69036,60,5,0,0,4,0,0,0,62,4,0,3,1,1,0,57,4,0,3,3,1,2,0,0,0,New York County,precinct
New York County,New York 69037,260,30,1,0,32,0,0,0,266,19,2,32,3,0,0,256,22,0,6,25,6,0,1,3,2,New York County,precinct
New York County,New York 69038,370,32,4,0,28,0,0,0,385,24,3,22,3,2,0,363,26,5,5,22,3,2,0,2,4,New York County,precinct
New York County,New York 69039,502,38,2,0,40,0,0,1,503,35,4,40,5,0,1,477,33,3,13,42,4,1,0,3,3,New York County,precinct
New York County,New York 69040,751,54,3,0,67,0,0,1,747,50,2,65,7,4,1,686,47,3,21,72,7,4,2,9,4,New York County,precinct
New York County,New York 69041,271,23,3,0,34,0,0,0,273,20,3,31,3,1,0,253,22,3,9,31,5,4,0,3,0,New York County,precinct
New York County,New York 69042,403,50,6,0,41,0,0,2,405,41,6,39,7,3,1,384,39,6,8,38,7,1,0,5,4,New York County,precinct
New York County,New York 69043,534,36,6,0,40,0,0,2,529,35,5,38,9,2,1,495,32,7,7,47,8,2,0,8,5,New York County,precinct
New York County,New York 69044,443,42,5,0,47,0,0,2,450,33,4,44,3,2,1,413,33,3,15,47,6,2,0,10,4,New York County,precinct
New York County,New York 69045,547,79,9,0,48,0,0,3,546,75,8,39,10,4,2,521,69,9,14,39,6,1,0,7,2,New York County,precinct
New York County,New York 69046,568,49,7,0,37,0,0,1,572,42,6,31,9,1,0,542,45,7,13,27,5,3,1,2,1,New York County,precinct
New York County,New York 69047,287,19,1,0,37,0,0,1,290,16,2,35,3,0,0,273,13,2,8,33,5,2,0,1,1,New York County,precinct
New York County,New York 69048,456,40,3,0,42,0,0,3,464,33,4,36,4,1,0,444,32,3,13,40,3,2,0,0,0,New York County,precinct
New York County,New York 69049,429,31,4,0,68,0,0,0,424,31,3,64,2,3,0,406,28,2,23,51,3,2,1,3,2,New York County,precinct
New York County,New York 69050,440,29,2,0,45,0,0,2,435,28,2,37,5,4,3,409,31,4,22,34,6,3,0,3,3,New York County,precinct
New York County,New York 69051,383,37,6,0,42,0,0,3,387,27,6,43,2,2,1,352,32,5,14,39,4,4,2,3,7,New York County,precinct
New York County,New York 69052,422,40,4,0,25,0,0,1,425,29,6,26,2,3,2,410,30,3,11,23,4,0,0,6,3,New York County,precinct
New York County,New York 69053,260,9,0,0,5,0,0,1,253,8,0,5,2,1,0,268,6,0,1,1,3,2,0,1,1,New York County,precinct
New York County,New York 69054,398,23,0,0,24,0,0,2,393,23,5,21,6,4,0,394,20,4,11,12,6,1,0,2,9,New York County,precinct
New York County,New York 69055,454,37,0,0,26,0,0,2,449,30,2,26,6,3,5,437,28,3,26,16,8,3,1,4,2,New York County,precinct
New York County,New York 69056,227,11,0,0,4,0,0,0,225,10,2,2,3,2,0,241,10,0,3,1,3,0,0,1,0,New York County,precinct
New York County,New York 69057,374,13,0,0,8,0,0,1,362,10,1,9,6,1,0,384,7,0,1,7,7,0,0,0,1,New York County,precinct
New York County,New York 69058,359,20,2,0,32,0,0,1,360,19,2,29,4,4,1,340,20,4,14,26,5,2,1,5,2,New York County,precinct
New York County,New York 69059,198,18,1,0,17,0,0,3,197,13,3,16,2,7,2,189,10,3,6,13,3,7,1,2,2,New York County,precinct
New York County,New York 69060,493,39,2,0,53,0,0,2,490,34,3,51,5,2,2,454,28,1,22,47,6,1,1,4,6,New York County,precinct
New York County,New York 69061,460,26,2,0,69,0,0,2,450,31,2,60,5,7,1,414,30,3,19,50,7,4,0,5,8,New York County,precinct
New York County,New York 69062,486,28,1,0,35,0,0,2,486,28,2,27,5,5,1,461,29,1,19,28,4,0,0,10,1,New York County,precinct
New York County,New York 69063,373,28,3,0,28,0,0,0,366,29,2,28,3,3,0,345,22,1,8,26,5,3,1,3,2,New York County,precinct
New York County,New York 69064,444,33,3,0,33,0,0,1,442,29,3,31,2,3,1,406,33,3,10,25,5,1,0,7,4,New York County,precinct
New York County,New York 69065,373,35,6,0,55,0,0,0,367,34,4,52,5,3,1,343,34,5,13,47,3,2,1,7,0,New York County,precinct
New York County,New York 69066,176,8,0,0,23,0,0,0,175,9,1,20,0,1,0,167,8,1,6,19,0,0,0,4,0,New York County,precinct
New York County,New York 69067,372,22,0,0,20,0,0,1,364,18,4,18,6,0,2,368,16,1,11,16,7,0,1,2,4,New York County,precinct
New York County,New York 69068,336,19,0,0,7,0,0,1,335,16,2,4,2,2,1,317,16,2,11,4,4,1,0,4,1,New York County,precinct
New York County,New York 69069,552,32,0,0,57,0,0,1,552,30,5,53,6,6,3,529,31,7,16,52,5,5,0,5,3,New York County,precinct
New York County,New York 69070,203,14,0,0,20,0,0,1,202,8,3,16,5,3,1,189,15,3,10,12,2,1,0,4,0,New York County,precinct
New York County,New York 69071,192,14,1,0,28,0,0,3,199,13,0,24,3,2,0,189,10,0,10,18,2,1,1,6,0,New York County,precinct
New York County,New York 69072,348,21,2,0,43,0,0,1,345,20,2,38,2,0,3,321,20,2,18,33,2,0,2,6,2,New York County,precinct
New York County,New York 69073,572,47,6,0,52,0,0,4,575,46,4,48,2,0,4,527,45,6,23,49,6,0,1,7,2,New York County,precinct
New York County,New York 69074,374,29,0,0,28,0,0,1,359,30,5,25,3,2,0,368,27,2,8,21,2,1,1,3,2,New York County,precinct
New York County,New York 69075,439,13,0,0,19,0,0,0,437,14,0,16,2,1,0,422,12,1,7,16,3,1,0,7,1,New York County,precinct
New York County,New York 69076,403,21,0,0,23,0,0,2,396,17,5,20,3,3,0,384,16,4,11,19,2,3,1,3,0,New York County,precinct
New York County,New York 69077,448,29,3,0,48,0,0,3,439,25,4,43,4,10,0,415,25,1,15,44,4,6,1,6,3,New York County,precinct
New York County,New York 69078,445,29,7,0,38,0,0,0,444,24,6,39,5,1,0,397,23,3,24,33,5,1,0,3,8,New York County,precinct
New York County,New York 69079,346,19,2,0,47,0,0,1,349,18,2,40,5,4,1,321,20,1,19,32,5,3,0,11,0,New York County,precinct
New York County,New York 69080,253,9,0,0,16,0,0,2,247,9,1,14,1,5,0,248,12,2,5,11,2,3,0,3,1,New York County,precinct
New York County,New York 69081,488,46,0,0,37,0,0,3,500,36,3,29,7,4,2,485,42,3,12,31,7,1,3,1,1,New York County,precinct
New York County,New York 69082,270,23,0,0,26,0,0,2,272,21,1,23,4,3,0,252,22,1,13,22,4,3,0,6,1,New York County,precinct
New York County,New York 69083,436,21,0,0,15,0,0,1,426,18,1,16,3,2,0,443,13,1,7,12,3,0,0,1,0,New York County,precinct
New York County,New York 69084,352,30,1,0,39,0,0,1,357,25,2,33,6,2,0,337,24,1,13,29,4,2,0,4,2,New York County,precinct
New York County,New York 69085,291,21,1,0,23,0,0,2,298,13,0,21,3,2,2,260,16,3,9,23,4,2,1,4,3,New York County,precinct
New York County,New York 69086,561,43,3,0,67,0,0,1,563,34,3,63,8,0,1,510,41,2,21,57,8,2,2,13,6,New York County,precinct
New York County,New York 69087,463,32,3,0,55,0,0,2,466,29,3,51,2,2,2,441,32,2,21,47,3,3,0,0,3,New York County,precinct
New York County,New York 69088,106,7,1,0,10,0,0,0,104,5,1,9,0,1,1,93,6,0,7,6,1,0,0,4,2,New York County,precinct
New York County,New York 69089,351,13,0,0,4,0,0,0,350,9,1,2,4,1,1,370,7,0,2,3,2,1,0,0,1,New York County,precinct
New York County,New York 69090,567,31,5,0,44,0,0,0,550,37,7,43,1,7,0,519,33,2,24,36,2,4,0,4,7,New York County,precinct
New York County,New York 69091,371,16,3,0,54,0,0,1,366,16,4,48,3,3,3,317,21,2,26,40,3,3,0,3,0,New York County,precinct
New York County,New York 69092,433,30,3,0,61,0,0,1,429,22,3,59,6,5,1,376,20,3,33,49,6,2,1,4,4,New York County,precinct
New York County,New York 69093,606,35,2,0,74,0,0,5,601,31,2,71,6,4,2,535,33,4,37,65,5,0,2,7,2,New York County,precinct
New York County,New York 69094,299,11,2,0,33,0,0,0,298,11,1,28,6,1,0,260,15,1,18,21,6,1,0,7,4,New York County,precinct
New York County,New York 69095,519,26,6,0,58,0,0,2,515,29,5,55,2,2,2,477,25,4,15,48,0,0,2,5,1,New York County,precinct
New York County,New York 69096,39,0,0,0,6,0,0,0,38,0,0,7,0,1,0,31,0,0,6,3,0,1,0,0,0,New York County,precinct
New York County,New York 69097,357,13,0,0,54,0,0,2,356,14,0,46,8,4,1,318,8,0,25,43,4,1,2,1,1,New York County,precinct
New York County,New York 69098,480,27,0,0,52,0,0,2,475,20,5,46,13,4,0,445,25,3,20,36,9,2,0,5,5,New York County,precinct
New York County,New York 69099,479,34,0,0,90,0,0,6,499,29,3,79,6,6,1,439,32,2,21,72,5,1,1,8,2,New York County,precinct
New York County,New York 69100,316,9,0,0,26,0,0,0,311,12,0,24,2,0,0,305,9,0,10,21,1,0,0,2,3,New York County,precinct
New York County,New York 69101,307,13,0,0,3,0,0,4,304,7,5,2,6,1,1,311,8,0,8,1,8,1,2,0,1,New York County,precinct
New York County,New York 69102,340,25,0,0,8,0,0,1,342,12,1,6,2,1,1,358,12,1,1,6,2,1,0,1,0,New York County,precinct
New York County,New York 69108,375,9,0,0,38,0,0,3,380,6,3,37,2,2,1,376,9,2,10,27,4,1,0,3,0,New York County,precinct
New York County,New York 69109,248,14,0,0,10,0,0,1,247,14,1,12,1,0,0,231,15,0,7,12,4,0,1,0,3,New York County,precinct
New York County,New York 69110,273,30,0,0,23,0,0,1,277,27,0,22,1,1,1,253,27,1,6,19,2,1,0,4,4,New York County,precinct
New York County,New York 69111,300,16,3,0,31,0,0,1,296,13,3,30,3,2,1,268,17,2,8,27,4,3,1,5,1,New York County,precinct
New York County,New York 69112,255,21,2,0,37,0,0,1,255,23,2,35,1,2,0,240,20,2,7,29,3,1,0,3,1,New York County,precinct
New York County,New York 69113,275,36,0,0,28,0,0,1,280,33,0,21,1,2,4,255,35,0,7,20,1,0,2,4,0,New York County,precinct
New York County,New York 69114,151,10,0,0,2,0,0,1,151,9,0,2,2,0,0,159,8,0,0,1,3,0,0,0,1,New York County,precinct
New York County,New York 69115,330,37,4,0,12,0,0,0,330,30,5,7,4,1,0,310,33,4,2,12,3,0,0,3,2,New York County,precinct
New York County,New York 70001,261,20,0,0,17,0,0,1,264,12,2,15,5,2,0,239,17,3,14,13,7,0,0,2,0,New York County,precinct
New York County,New York 70002,330,11,0,0,21,0,0,0,332,6,0,15,3,3,0,320,8,0,13,11,5,5,0,1,1,New York County,precinct
New York County,New York 70003,337,15,0,0,14,0,0,4,342,11,0,12,4,0,1,338,15,1,4,13,2,2,0,3,6,New York County,precinct
New York County,New York 70004,352,9,0,0,24,0,0,4,362,6,3,22,4,2,0,359,8,2,9,19,3,1,2,2,1,New York County,precinct
New York County,New York 70005,341,13,0,0,24,0,0,0,346,10,4,19,6,1,0,348,10,2,5,18,7,2,0,1,2,New York County,precinct
New York County,New York 70006,481,27,0,0,38,0,0,2,484,24,4,31,7,2,0,463,27,5,14,26,6,4,0,5,3,New York County,precinct
New York County,New York 70007,417,8,0,0,30,0,0,2,423,6,0,22,6,5,0,406,7,0,15,20,5,3,0,2,1,New York County,precinct
New York County,New York 70008,445,21,0,0,42,0,0,1,453,11,5,31,13,3,0,450,17,3,11,24,9,2,0,2,1,New York County,precinct
New York County,New York 70009,461,16,0,0,40,0,0,2,460,13,2,34,13,4,0,445,10,2,15,35,11,3,0,4,4,New York County,precinct
New York County,New York 70010,368,14,0,0,21,0,0,0,374,12,0,16,8,2,1,373,14,0,6,14,9,1,0,1,0,New York County,precinct
New York County,New York 70011,450,21,0,0,31,0,0,4,455,16,1,30,5,2,2,452,18,1,13,26,3,2,2,2,3,New York County,precinct
New York County,New York 70012,452,21,0,0,33,0,0,2,446,16,5,27,12,5,0,430,17,4,11,27,9,5,1,2,5,New York County,precinct
New York County,New York 70013,342,9,0,0,16,0,0,1,337,5,2,19,2,0,0,336,5,1,4,14,4,0,2,0,1,New York County,precinct
New York County,New York 70014,451,14,0,0,30,0,0,3,456,8,1,23,9,1,1,442,11,1,10,19,10,0,0,4,1,New York County,precinct
New York County,New York 70015,344,10,0,0,18,0,0,2,346,9,2,17,2,2,1,336,10,1,6,17,3,1,0,2,0,New York County,precinct
New York County,New York 70016,405,20,0,0,20,0,0,0,402,14,3,14,4,3,2,407,11,2,11,9,2,2,0,3,3,New York County,precinct
New York County,New York 70017,281,13,0,0,24,0,0,3,277,13,2,21,4,2,1,269,9,0,6,21,3,2,0,4,2,New York County,precinct
New York County,New York 70018,287,13,0,0,17,0,0,1,287,8,2,14,3,5,1,274,10,0,12,12,3,0,2,2,1,New York County,precinct
New York County,New York 70019,575,21,0,0,46,0,0,3,579,17,0,40,12,2,1,547,21,1,19,31,12,1,0,7,1,New York County,precinct
New York County,New York 70020,417,13,0,0,19,0,0,3,423,9,2,17,3,2,0,412,9,2,9,15,5,0,0,3,3,New York County,precinct
New York County,New York 70021,486,11,0,0,43,0,0,4,486,12,1,36,10,2,1,449,13,0,25,34,9,1,1,6,4,New York County,precinct
New York County,New York 70022,500,12,0,0,37,0,0,1,502,8,0,31,7,4,1,480,15,1,13,31,8,3,0,1,2,New York County,precinct
New York County,New York 70023,534,18,0,0,26,0,0,1,539,11,0,23,8,0,0,524,13,1,14,17,7,0,0,3,0,New York County,precinct
New York County,New York 70024,424,16,0,0,25,0,0,4,424,14,0,22,7,5,2,402,11,0,19,15,8,5,0,3,8,New York County,precinct
New York County,New York 70025,304,9,0,0,7,0,0,3,309,8,0,7,2,1,0,314,5,1,2,6,2,0,0,0,1,New York County,precinct
New York County,New York 70026,525,18,0,0,21,0,0,3,531,14,2,17,7,0,0,514,14,1,12,17,5,2,1,5,4,New York County,precinct
New York County,New York 70027,317,23,0,0,35,0,0,1,321,13,3,25,9,5,0,322,11,3,12,18,6,1,2,3,2,New York County,precinct
New York County,New York 70028,317,21,0,0,18,0,0,1,331,11,3,14,2,1,1,315,10,1,12,15,3,1,1,1,6,New York County,precinct
New York County,New York 70029,373,9,0,0,21,0,0,5,387,8,1,15,3,2,0,384,8,0,7,14,4,1,1,2,0,New York County,precinct
New York County,New York 70030,284,13,0,0,3,0,0,3,292,7,0,4,2,1,1,295,5,0,4,5,3,0,0,0,1,New York County,precinct
New York County,New York 70031,290,14,0,0,5,0,0,1,287,13,1,4,4,0,0,300,11,0,3,3,3,1,0,0,2,New York County,precinct
New York County,New York 70032,259,5,0,0,5,0,0,1,253,3,0,3,4,1,1,264,2,0,3,2,3,0,0,2,1,New York County,precinct
New York County,New York 70033,479,9,0,0,14,0,0,1,485,3,2,11,7,3,0,479,5,0,7,11,8,1,0,6,1,New York County,precinct
New York County,New York 70034,421,20,0,0,16,0,0,1,425,16,0,18,4,2,0,429,12,2,9,15,3,2,0,1,0,New York County,precinct
New York County,New York 70035,452,15,0,0,40,0,0,4,470,4,1,33,6,3,1,454,4,0,25,28,3,2,0,3,4,New York County,precinct
New York County,New York 70036,487,18,0,0,20,0,0,3,496,10,0,21,7,1,0,476,15,0,10,23,6,0,0,2,2,New York County,precinct
New York County,New York 70037,321,2,0,0,6,0,0,2,319,2,1,6,0,2,1,321,5,1,1,5,1,1,0,0,5,New York County,precinct
New York County,New York 70038,257,3,0,0,4,0,0,1,257,2,0,5,1,0,0,265,3,0,3,4,0,1,0,0,0,New York County,precinct
New York County,New York 70039,238,5,0,0,2,0,0,0,246,1,0,0,0,0,0,243,2,1,2,1,0,0,0,1,1,New York County,precinct
New York County,New York 70040,576,12,0,0,28,0,0,4,590,9,0,29,6,2,0,576,9,1,13,23,5,2,1,3,3,New York County,precinct
New York County,New York 70041,574,15,0,0,26,0,0,3,582,7,1,19,12,2,0,580,8,2,8,17,12,0,0,5,2,New York County,precinct
New York County,New York 70042,489,8,0,0,21,0,0,2,496,5,1,16,6,2,1,490,4,2,13,12,5,2,1,5,3,New York County,precinct
New York County,New York 70043,525,21,0,0,26,0,0,4,535,14,2,20,7,4,1,528,9,2,11,16,9,0,0,4,5,New York County,precinct
New York County,New York 70044,510,21,0,0,23,0,0,1,519,16,1,17,14,2,0,506,17,0,16,12,12,1,0,3,3,New York County,precinct
New York County,New York 70045,446,11,0,0,15,0,0,2,450,11,1,10,3,1,0,442,14,0,11,9,2,2,0,1,1,New York County,precinct
New York County,New York 70046,542,20,0,0,20,0,0,2,560,15,0,13,11,2,0,547,12,0,12,12,13,1,0,0,1,New York County,precinct
New York County,New York 70047,372,18,0,0,14,0,0,0,381,9,3,12,3,2,0,369,10,3,6,11,7,0,0,2,3,New York County,precinct
New York County,New York 70048,302,15,0,0,10,0,0,1,301,12,4,13,3,3,0,307,11,1,4,8,5,2,0,1,1,New York County,precinct
New York County,New York 70049,274,10,0,0,14,0,0,1,275,11,1,7,4,3,0,267,9,0,4,7,4,3,0,3,5,New York County,precinct
New York County,New York 70050,557,17,0,0,26,0,0,1,559,13,2,24,7,1,0,524,17,1,18,15,8,2,0,7,6,New York County,precinct
New York County,New York 70051,266,21,0,0,22,0,0,1,269,14,3,19,3,3,0,260,13,1,7,17,2,3,1,1,2,New York County,precinct
New York County,New York 70052,458,14,0,0,28,0,0,0,468,9,1,24,1,0,0,459,11,0,11,21,1,0,0,1,0,New York County,precinct
New York County,New York 70053,436,15,0,0,17,0,0,0,444,7,0,15,4,2,0,437,10,4,7,14,1,1,0,1,6,New York County,precinct
New York County,New York 70054,514,13,0,0,18,0,0,6,536,4,3,15,3,2,1,532,4,3,7,12,4,0,2,0,2,New York County,precinct
New York County,New York 70055,419,11,0,0,16,0,0,5,431,6,1,16,2,0,0,428,6,1,3,13,2,0,1,0,3,New York County,precinct
New York County,New York 70056,303,6,0,0,8,0,0,1,308,1,0,8,6,0,0,309,2,1,4,5,5,1,0,0,0,New York County,precinct
New York County,New York 70057,349,10,0,0,16,0,0,3,352,4,3,13,3,1,0,347,3,3,7,11,7,0,0,0,2,New York County,precinct
New York County,New York 70058,412,13,0,0,17,0,0,2,421,6,1,17,1,2,1,412,4,1,12,12,4,0,1,0,2,New York County,precinct
New York County,New York 70059,302,10,0,0,10,0,0,1,313,3,0,5,3,0,1,316,3,0,5,4,3,0,0,0,0,New York County,precinct
New York County,New York 70060,274,7,0,0,8,0,0,1,276,3,1,6,7,0,0,286,3,0,1,3,7,0,0,0,0,New York County,precinct
New York County,New York 70061,299,11,0,0,13,0,0,2,302,7,0,10,4,2,1,319,5,0,0,6,2,1,1,0,0,New York County,precinct
New York County,New York 70062,388,13,0,0,25,0,0,1,390,7,2,18,6,3,0,384,8,3,11,13,5,3,0,4,1,New York County,precinct
New York County,New York 70063,460,12,0,0,23,0,0,1,462,8,1,19,4,1,0,456,9,2,14,17,6,1,0,0,1,New York County,precinct
New York County,New York 70064,18,0,0,0,11,0,0,1,18,0,0,11,0,0,1,18,0,0,2,8,0,0,1,0,0,New York County,precinct
New York County,New York 70065,513,19,3,0,57,0,0,0,516,16,4,50,4,2,0,427,20,4,38,49,2,2,0,7,5,New York County,precinct
New York County,New York 70066,327,25,0,0,26,0,0,4,337,16,1,19,8,4,0,331,16,1,4,17,6,3,2,4,1,New York County,precinct
New York County,New York 70067,225,15,0,0,36,0,0,0,231,10,2,25,5,5,0,185,12,1,14,24,3,4,1,5,1,New York County,precinct
New York County,New York 70068,426,31,0,0,34,0,0,1,440,27,1,31,2,2,0,401,25,1,18,25,4,1,2,11,5,New York County,precinct
New York County,New York 70069,190,11,0,0,7,0,0,1,184,6,1,8,4,2,1,182,8,0,1,9,2,2,3,0,0,New York County,precinct
New York County,New York 70070,143,6,0,0,7,0,0,1,140,5,1,7,3,1,0,138,7,1,6,5,1,1,0,0,0,New York County,precinct
New York County,New York 70071,432,17,0,0,17,0,0,0,430,9,2,15,6,1,0,439,8,0,8,11,7,1,0,1,3,New York County,precinct
New York County,New York 70072,397,18,0,0,11,0,0,0,407,8,1,9,3,1,1,410,9,1,7,9,4,4,0,0,0,New York County,precinct
New York County,New York 70073,390,11,0,0,14,0,0,3,390,13,1,13,3,2,0,392,15,1,4,7,1,1,0,1,1,New York County,precinct
New York County,New York 70074,512,18,0,0,43,0,0,4,520,10,1,40,6,5,0,499,9,1,19,38,6,5,0,6,1,New York County,precinct
New York County,New York 70075,374,18,0,0,16,0,0,5,381,10,2,14,6,1,3,352,8,0,20,10,8,1,0,8,7,New York County,precinct
New York County,New York 70076,364,16,0,0,12,0,0,1,368,12,0,11,6,2,0,378,13,3,1,9,5,2,0,0,0,New York County,precinct
New York County,New York 70077,273,7,0,0,7,0,0,1,264,7,1,6,4,0,0,284,6,1,3,7,2,0,0,0,0,New York County,precinct
New York County,New York 70078,301,5,0,0,8,0,0,3,297,4,3,4,2,1,1,300,4,2,8,2,3,1,0,2,3,New York County,precinct
New York County,New York 70079,212,8,0,0,7,0,0,0,214,5,2,6,1,0,0,212,9,1,4,3,2,0,0,1,0,New York County,precinct
New York County,New York 70080,439,12,0,0,7,0,0,1,431,11,2,7,4,2,1,430,7,0,8,6,4,1,0,6,3,New York County,precinct
New York County,New York 70081,348,28,0,0,10,0,0,2,346,25,0,12,2,1,0,350,25,1,7,6,0,0,0,3,1,New York County,precinct
New York County,New York 70082,305,14,0,0,8,0,0,1,298,13,3,8,4,2,0,294,11,4,7,5,5,2,0,3,1,New York County,precinct
New York County,New York 70083,262,18,0,0,18,0,0,1,261,15,1,18,5,3,1,245,14,0,11,15,5,3,0,2,8,New York County,precinct
New York County,New York 70084,348,21,0,0,15,0,0,0,347,17,0,11,6,2,2,344,16,0,8,11,5,2,2,3,0,New York County,precinct
New York County,New York 70085,535,28,0,0,18,0,0,1,546,20,1,14,7,3,2,551,20,0,12,13,6,1,0,1,1,New York County,precinct
New York County,New York 70086,387,13,0,0,26,0,0,2,376,11,1,27,4,0,1,375,10,1,9,26,3,1,0,3,1,New York County,precinct
