county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Monroe County,Webster 29,159,91,19,0,1,3,4,4,176,76,18,1,3,1,1,135,100,21,1,4,3,2,2,0,9,Monroe County,Webster 29
Monroe County,Webster 3,250,205,44,0,7,7,3,3,266,184,42,5,10,4,2,221,215,38,2,5,8,3,1,3,12,Monroe County,Webster 3
Monroe County,Webster 30,165,90,14,0,4,7,1,1,164,86,14,4,8,4,1,149,94,15,5,2,3,2,2,3,5,Monroe County,Webster 30
Monroe County,Webster 31,180,231,46,0,8,11,4,0,216,192,47,8,15,4,0,173,235,42,2,5,4,4,2,3,10,Monroe County,Webster 31
Monroe County,Webster 32,224,282,56,0,6,10,2,5,240,260,55,8,10,3,1,186,288,55,2,7,8,1,5,8,16,Monroe County,Webster 32
Monroe County,Webster 33,182,188,34,0,8,12,3,2,197,177,32,5,9,5,0,167,189,35,4,2,4,2,3,5,13,Monroe County,Webster 33
Monroe County,Webster 34,98,110,16,0,3,4,2,3,110,99,17,3,4,1,2,89,110,21,2,1,4,1,1,3,5,Monroe County,Webster 34
Monroe County,Webster 35,137,117,42,0,3,3,6,2,142,108,43,5,2,7,2,105,130,38,4,2,2,6,2,4,10,Monroe County,Webster 35
Monroe County,Webster 36,179,154,27,0,2,5,0,2,187,143,31,1,4,0,2,152,155,28,1,0,7,1,0,2,17,Monroe County,Webster 36
Monroe County,Webster 37,326,343,41,0,9,11,3,3,374,284,38,11,15,4,4,296,334,44,10,8,7,4,3,4,20,Monroe County,Webster 37
Monroe County,Webster 38,227,186,32,0,3,9,1,6,248,161,29,2,13,6,5,205,178,33,6,1,8,0,2,6,16,Monroe County,Webster 38
Monroe County,Webster 39,211,166,30,0,1,7,0,0,222,151,27,2,7,3,0,191,161,26,5,0,7,4,0,4,10,Monroe County,Webster 39
Monroe County,Webster 4,93,93,11,0,7,5,3,1,103,83,12,10,4,3,0,79,88,13,3,6,2,3,1,3,18,Monroe County,Webster 4
Monroe County,Webster 40,464,376,47,0,8,17,3,5,487,334,47,13,20,3,3,390,370,51,10,6,12,5,6,4,24,Monroe County,Webster 40
Monroe County,Webster 41,264,263,58,0,4,9,6,6,285,230,51,12,11,6,2,223,289,50,8,2,5,2,5,6,11,Monroe County,Webster 41
Monroe County,Webster 42,208,205,46,0,5,10,8,3,213,195,45,4,14,7,2,178,214,43,4,2,8,9,3,7,13,Monroe County,Webster 42
Monroe County,Webster 43,172,156,23,0,5,7,4,0,180,143,23,9,6,3,1,141,154,23,6,2,4,2,2,7,19,Monroe County,Webster 43
Monroe County,Webster 5,209,184,33,0,9,5,2,2,215,170,32,12,8,2,4,172,189,33,12,9,4,1,3,6,16,Monroe County,Webster 5
Monroe County,Webster 6,162,135,19,0,5,7,1,2,176,113,20,4,9,2,3,141,132,18,6,2,2,1,3,9,20,Monroe County,Webster 6
Monroe County,Webster 7,211,189,36,0,8,6,2,7,219,171,37,9,12,3,2,169,203,36,9,4,6,2,3,9,18,Monroe County,Webster 7
Monroe County,Webster 8,172,164,33,0,6,9,6,3,189,146,33,6,8,4,1,144,164,33,8,1,9,3,3,4,14,Monroe County,Webster 8
Monroe County,Webster 9,153,204,42,0,3,5,3,2,172,183,39,3,8,5,1,131,206,39,4,1,3,4,3,7,12,Monroe County,Webster 9
Monroe County,Wheatland 01,187,141,30,0,19,6,10,3,178,153,35,14,9,10,1,139,169,37,5,8,4,3,7,10,26,Monroe County,Wheatland 01
Monroe County,Wheatland 02,152,177,37,0,8,5,6,6,138,195,40,9,9,6,4,96,216,43,0,6,7,4,4,4,23,Monroe County,Wheatland 02
Monroe County,Wheatland 03,270,148,34,0,15,5,6,8,247,170,39,10,14,7,2,183,197,40,10,11,11,5,6,7,18,Monroe County,Wheatland 03
Monroe County,Wheatland 04,226,130,28,0,6,2,7,11,216,147,31,4,4,6,7,166,165,34,7,1,1,5,6,6,19,Monroe County,Wheatland 04
Monroe County,Wheatland 05,166,215,58,0,7,3,10,9,162,220,65,9,6,5,3,109,239,60,7,6,2,4,4,8,30,Monroe County,Wheatland 05
