county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Saratoga County,Waterford  W:000 D:005,195,138,0,0,13,0,4,3,176,127,33,6,10,4,3,117,171,27,10,5,3,4,6,10,9,Saratoga County,precinct
Saratoga County,Waterford  W:000 D:006,284,235,0,0,15,0,3,2,271,225,36,8,14,4,3,193,276,45,4,1,5,1,0,10,15,Saratoga County,precinct
Saratoga County,Waterford  W:000 D:007,203,166,0,0,8,0,10,3,189,158,21,8,9,5,3,136,184,27,2,4,7,1,5,9,19,Saratoga County,precinct
Saratoga County,Waterford  W:000 D:008,335,288,0,0,20,0,3,2,319,270,35,16,11,3,2,227,332,34,14,4,7,1,3,15,14,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:001,247,263,32,2,12,6,9,3,270,234,32,12,11,7,3,197,284,34,14,8,4,2,4,11,10,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:002,247,231,26,7,4,6,3,2,272,210,27,6,9,0,6,193,258,29,12,1,5,2,3,13,8,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:003,273,214,38,4,13,1,4,3,283,195,38,14,8,4,2,215,231,38,16,7,5,1,4,14,5,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:004,244,192,26,3,9,4,4,3,275,163,27,7,8,4,1,208,207,25,7,3,6,4,3,7,11,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:005,224,240,30,6,8,12,5,1,259,199,34,10,14,5,3,174,251,33,12,8,6,4,3,14,14,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:006,138,215,17,1,9,4,2,2,172,179,16,9,10,0,1,111,224,17,8,2,6,3,3,3,10,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:007,218,182,27,5,8,4,5,0,234,162,28,8,7,6,3,165,205,31,11,3,2,6,4,8,8,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:008,209,177,21,7,13,10,5,1,231,157,21,10,16,4,3,184,189,24,11,6,5,3,0,7,10,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:009,276,272,43,6,7,7,9,5,306,239,40,9,14,7,7,220,298,51,16,2,3,4,4,10,8,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:010,289,206,27,2,9,4,6,1,305,181,23,10,15,3,1,252,218,31,13,4,4,1,2,6,4,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:011,272,231,23,5,8,8,0,0,313,189,20,7,14,1,1,238,234,26,9,7,9,0,3,14,8,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:012,200,161,32,1,6,9,4,2,219,142,34,10,6,3,2,166,176,34,16,6,3,0,2,5,2,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:013,194,180,35,6,6,9,6,0,219,157,36,10,8,4,1,166,195,40,2,6,3,3,3,10,12,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:014,316,209,35,9,12,7,6,2,339,182,36,12,15,6,1,258,236,40,15,10,9,4,1,8,8,Saratoga County,precinct
Saratoga County,Wilton  W:000 D:015,158,149,16,3,3,6,3,1,178,127,16,4,6,5,0,135,155,16,8,1,8,3,1,4,2,Saratoga County,precinct
