county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Onondaga County,Syracuse - Ward 05 07,198,128,24,0,12,9,5,2,225,97,22,11,11,2,4,187,112,23,13,6,8,1,3,13,10,Onondaga County,Syracuse - Ward 05 07
Onondaga County,Syracuse - Ward 05 08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Onondaga County,Syracuse - Ward 05 08
Onondaga County,Syracuse - Ward 05 09,192,124,18,0,5,12,6,3,225,87,18,7,12,5,1,179,109,17,17,5,9,2,3,10,10,Onondaga County,Syracuse - Ward 05 09
Onondaga County,Syracuse - Ward 05 10,267,130,20,0,11,12,3,3,289,95,24,17,13,5,2,240,102,22,27,8,10,4,4,14,14,Onondaga County,Syracuse - Ward 05 10
Onondaga County,Syracuse - Ward 05 11,235,105,15,0,9,9,5,1,251,84,14,10,11,3,5,205,91,20,14,8,8,1,3,12,15,Onondaga County,Syracuse - Ward 05 11
Onondaga County,Syracuse - Ward 06 01,329,74,8,0,20,9,11,2,337,62,6,18,12,3,7,296,60,8,34,15,10,6,5,14,8,Onondaga County,Syracuse - Ward 06 01
Onondaga County,Syracuse - Ward 06 02,185,59,5,0,4,4,3,1,198,35,5,4,10,5,0,174,45,5,7,5,7,2,1,7,0,Onondaga County,Syracuse - Ward 06 02
Onondaga County,Syracuse - Ward 06 03,141,61,6,0,5,3,3,0,145,36,5,5,8,4,3,146,37,5,6,4,4,3,0,4,4,Onondaga County,Syracuse - Ward 06 03
Onondaga County,Syracuse - Ward 06 04,65,38,8,0,4,1,1,0,73,27,5,7,0,2,0,63,33,5,3,5,0,2,0,3,3,Onondaga County,Syracuse - Ward 06 04
Onondaga County,Syracuse - Ward 06 05,190,88,16,0,5,5,3,1,199,70,18,4,7,1,5,156,71,15,23,2,1,2,6,14,9,Onondaga County,Syracuse - Ward 06 05
Onondaga County,Syracuse - Ward 06 06,143,67,8,0,9,9,3,0,149,54,7,10,8,4,0,136,50,8,12,4,3,0,0,9,11,Onondaga County,Syracuse - Ward 06 06
Onondaga County,Syracuse - Ward 07 01,212,150,21,0,18,7,11,4,230,121,23,18,11,9,4,187,131,25,24,14,5,8,5,11,11,Onondaga County,Syracuse - Ward 07 01
Onondaga County,Syracuse - Ward 07 02,314,189,27,0,11,14,14,2,365,127,26,16,21,10,1,276,153,29,24,11,10,5,2,18,34,Onondaga County,Syracuse - Ward 07 02
Onondaga County,Syracuse - Ward 08 01,176,10,2,0,3,1,0,0,161,9,0,5,0,1,2,167,7,0,8,4,3,2,0,4,1,Onondaga County,Syracuse - Ward 08 01
Onondaga County,Syracuse - Ward 08 02,237,143,20,0,6,14,6,5,269,103,21,8,17,1,5,203,112,20,25,6,8,3,1,23,25,Onondaga County,Syracuse - Ward 08 02
Onondaga County,Syracuse - Ward 08 03,110,20,4,0,2,4,4,0,110,16,4,6,4,3,0,105,16,4,6,5,4,3,0,2,1,Onondaga County,Syracuse - Ward 08 03
Onondaga County,Syracuse - Ward 08 04,172,108,10,0,12,13,5,2,217,65,9,9,15,3,3,157,78,12,24,7,10,1,2,13,17,Onondaga County,Syracuse - Ward 08 04
Onondaga County,Syracuse - Ward 09 01,240,75,5,0,16,5,4,1,252,54,7,17,10,1,2,219,63,4,13,8,4,0,4,16,5,Onondaga County,Syracuse - Ward 09 01
Onondaga County,Syracuse - Ward 09 02,202,52,6,0,10,5,4,1,206,40,9,7,3,4,2,184,42,4,10,5,1,0,0,10,9,Onondaga County,Syracuse - Ward 09 02
Onondaga County,Syracuse - Ward 09 03,99,23,2,0,7,0,1,0,106,12,2,4,4,0,1,85,15,2,7,2,3,2,0,10,4,Onondaga County,Syracuse - Ward 09 03
Onondaga County,Syracuse - Ward 09 04,22,8,1,0,1,0,0,1,24,5,1,0,1,0,1,21,4,0,1,0,2,0,1,0,1,Onondaga County,Syracuse - Ward 09 04
Onondaga County,Syracuse - Ward 09 05,136,11,2,0,3,0,1,1,138,3,0,6,1,2,1,132,5,0,4,5,3,2,0,4,0,Onondaga County,Syracuse - Ward 09 05
Onondaga County,Syracuse - Ward 09 06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Onondaga County,Syracuse - Ward 09 06
Onondaga County,Syracuse - Ward 10 01,66,19,5,0,4,0,3,2,76,13,3,4,1,1,1,77,14,4,3,2,2,0,0,2,0,Onondaga County,Syracuse - Ward 10 01
Onondaga County,Syracuse - Ward 10 02,15,2,0,0,0,0,0,0,14,1,0,0,0,0,0,13,1,0,1,0,0,0,0,1,0,Onondaga County,Syracuse - Ward 10 02
Onondaga County,Syracuse - Ward 10 03,143,13,6,0,8,3,5,1,150,7,7,3,5,4,0,142,7,3,5,6,0,2,0,10,3,Onondaga County,Syracuse - Ward 10 03
Onondaga County,Syracuse - Ward 10 04,119,3,3,0,6,3,1,0,121,1,2,8,1,0,2,109,1,3,8,1,0,1,0,4,2,Onondaga County,Syracuse - Ward 10 04
Onondaga County,Syracuse - Ward 10 05,9,2,2,0,1,0,0,0,6,1,2,0,2,1,0,5,3,1,0,0,1,0,0,0,1,Onondaga County,Syracuse - Ward 10 05
Onondaga County,Syracuse - Ward 10 06,30,7,1,0,1,0,1,0,27,8,0,1,1,1,0,24,9,0,3,0,1,0,0,2,0,Onondaga County,Syracuse - Ward 10 06
Onondaga County,Syracuse - Ward 11 01,70,20,7,0,3,3,0,0,80,13,5,3,2,1,1,72,15,4,5,3,2,0,1,2,0,Onondaga County,Syracuse - Ward 11 01
Onondaga County,Syracuse - Ward 11 02,173,43,9,0,4,6,3,3,180,28,6,5,6,2,5,167,29,7,5,3,5,2,1,6,10,Onondaga County,Syracuse - Ward 11 02
Onondaga County,Syracuse - Ward 11 03,179,65,11,0,9,7,5,0,198,36,6,9,9,7,3,156,55,6,13,5,5,2,2,14,8,Onondaga County,Syracuse - Ward 11 03
Onondaga County,Syracuse - Ward 11 04,291,112,20,0,10,15,7,1,312,73,21,20,20,5,3,254,88,23,29,9,15,5,3,14,9,Onondaga County,Syracuse - Ward 11 04
Onondaga County,Syracuse - Ward 11 05,96,11,4,0,4,1,1,0,98,8,4,2,2,2,1,90,9,4,5,3,1,0,1,1,6,Onondaga County,Syracuse - Ward 11 05
Onondaga County,Syracuse - Ward 11 06,37,14,3,0,1,1,0,1,37,11,3,2,1,0,0,37,8,3,3,1,1,0,1,0,2,Onondaga County,Syracuse - Ward 11 06
Onondaga County,Syracuse - Ward 11 07,264,213,20,0,8,18,5,1,320,136,24,8,24,3,3,239,168,32,27,7,10,0,7,31,12,Onondaga County,Syracuse - Ward 11 07
Onondaga County,Syracuse - Ward 11 08,4,5,2,0,0,1,0,1,7,3,2,0,0,1,0,8,4,1,1,0,0,0,0,0,0,Onondaga County,Syracuse - Ward 11 08
Onondaga County,Syracuse - Ward 11 09,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Onondaga County,Syracuse - Ward 11 09
Onondaga County,Syracuse - Ward 11 10,9,2,0,0,1,0,0,0,9,1,0,1,1,0,0,9,1,0,0,1,1,0,0,0,0,Onondaga County,Syracuse - Ward 11 10
Onondaga County,Syracuse - Ward 12 01,233,14,4,0,5,6,2,0,231,12,3,5,7,1,2,223,8,4,7,3,6,0,0,8,2,Onondaga County,Syracuse - Ward 12 01
Onondaga County,Syracuse - Ward 12 02,121,8,2,0,7,0,1,0,132,1,3,2,3,0,0,119,3,2,1,3,2,0,0,4,0,Onondaga County,Syracuse - Ward 12 02
Onondaga County,Syracuse - Ward 12 03,28,6,2,0,2,1,1,0,31,5,2,0,1,0,0,24,6,2,2,1,0,1,1,2,0,Onondaga County,Syracuse - Ward 12 03
Onondaga County,Syracuse - Ward 12 04,183,45,6,0,8,4,5,0,191,32,6,7,5,4,1,175,33,4,7,7,2,4,2,9,3,Onondaga County,Syracuse - Ward 12 04
Onondaga County,Syracuse - Ward 12 05,424,151,37,0,24,12,16,3,468,100,30,24,24,12,6,358,127,31,42,15,13,7,11,46,10,Onondaga County,Syracuse - Ward 12 05
Onondaga County,Syracuse - Ward 13 01,294,31,2,0,5,3,4,2,292,20,2,9,6,4,6,273,21,1,12,6,3,0,1,11,6,Onondaga County,Syracuse - Ward 13 01
Onondaga County,Syracuse - Ward 13 02,143,40,3,0,7,5,4,0,155,21,4,11,5,3,2,134,19,6,13,10,4,0,2,11,4,Onondaga County,Syracuse - Ward 13 02
Onondaga County,Syracuse - Ward 13 03,300,108,12,0,20,10,5,4,319,76,12,24,9,9,3,252,90,19,45,11,5,3,5,19,10,Onondaga County,Syracuse - Ward 13 03
Onondaga County,Syracuse - Ward 13 04,212,61,13,0,4,2,5,1,226,38,9,13,6,3,1,185,56,7,19,4,3,3,3,10,1,Onondaga County,Syracuse - Ward 13 04
Onondaga County,Syracuse - Ward 13 05,291,92,20,0,7,4,6,0,303,68,20,8,11,5,2,251,79,18,16,9,8,0,4,13,10,Onondaga County,Syracuse - Ward 13 05
Onondaga County,Syracuse - Ward 13 06,246,24,4,0,3,0,2,0,251,12,5,3,1,7,1,235,11,6,8,0,0,1,1,9,2,Onondaga County,Syracuse - Ward 13 06
Onondaga County,Syracuse - Ward 13 07,193,70,18,0,7,3,1,0,209,51,16,7,4,0,2,182,57,18,12,6,4,1,3,7,6,Onondaga County,Syracuse - Ward 13 07
Onondaga County,Syracuse - Ward 13 08,169,60,6,0,14,6,3,1,174,41,6,12,7,4,3,155,45,7,16,9,4,1,2,4,9,Onondaga County,Syracuse - Ward 13 08
Onondaga County,Syracuse - Ward 13 09,143,91,8,0,7,11,1,1,163,62,6,14,13,1,0,141,72,7,14,4,7,1,2,5,7,Onondaga County,Syracuse - Ward 13 09
Onondaga County,Syracuse - Ward 14 01,341,32,4,0,6,2,4,0,341,15,2,10,7,4,3,323,17,2,13,9,5,2,1,7,3,Onondaga County,Syracuse - Ward 14 01
Onondaga County,Syracuse - Ward 14 02,72,30,4,0,5,4,1,0,81,22,4,2,5,1,0,70,22,5,1,5,2,1,0,5,0,Onondaga County,Syracuse - Ward 14 02
Onondaga County,Syracuse - Ward 14 03,263,17,10,0,9,4,2,0,258,14,8,5,4,2,1,250,14,7,4,9,4,1,1,9,2,Onondaga County,Syracuse - Ward 14 03
Onondaga County,Syracuse - Ward 14 04,222,28,9,0,11,2,8,0,229,21,7,9,9,4,0,196,25,6,20,7,3,4,0,7,8,Onondaga County,Syracuse - Ward 14 04
Onondaga County,Syracuse - Ward 14 05,74,43,6,0,5,3,1,1,87,27,8,5,7,1,0,78,26,7,4,2,2,0,2,6,4,Onondaga County,Syracuse - Ward 14 05
Onondaga County,Syracuse - Ward 14 06,254,123,24,0,6,5,2,2,281,84,22,9,12,2,2,237,93,27,16,6,7,2,2,21,2,Onondaga County,Syracuse - Ward 14 06
Onondaga County,Syracuse - Ward 14 07,203,153,43,0,10,10,5,1,228,117,42,12,18,5,1,184,127,41,15,7,11,3,1,19,9,Onondaga County,Syracuse - Ward 14 07
Onondaga County,Syracuse - Ward 14 08,186,28,9,0,3,4,1,0,184,17,8,10,6,4,0,178,20,5,6,7,1,1,0,7,5,Onondaga County,Syracuse - Ward 14 08
Onondaga County,Syracuse - Ward 14 09,155,46,6,0,3,2,0,2,159,39,8,2,3,0,2,136,40,6,9,0,1,3,1,10,5,Onondaga County,Syracuse - Ward 14 09
Onondaga County,Syracuse - Ward 14 10,103,15,9,0,2,0,1,0,105,10,9,4,2,0,0,91,13,9,3,6,1,0,0,6,2,Onondaga County,Syracuse - Ward 14 10
Onondaga County,Syracuse - Ward 14 11,336,121,33,0,12,14,10,1,356,85,26,21,16,8,4,308,84,30,17,17,15,1,6,27,10,Onondaga County,Syracuse - Ward 14 11
Onondaga County,Syracuse - Ward 14 12,206,92,10,0,6,2,4,2,233,63,7,6,6,6,0,221,67,7,4,7,4,3,1,7,3,Onondaga County,Syracuse - Ward 14 12
Onondaga County,Syracuse - Ward 15 01,85,17,2,0,1,0,0,0,86,16,1,0,1,1,0,76,17,2,4,0,0,1,1,1,2,Onondaga County,Syracuse - Ward 15 01
Onondaga County,Syracuse - Ward 15 02,49,7,2,0,5,0,1,1,52,4,1,5,1,1,1,49,6,2,4,3,0,0,0,1,1,Onondaga County,Syracuse - Ward 15 02
Onondaga County,Syracuse - Ward 15 03,72,24,2,0,2,3,1,0,72,19,4,0,5,2,1,76,15,1,2,2,5,0,0,6,0,Onondaga County,Syracuse - Ward 15 03
Onondaga County,Syracuse - Ward 15 04,26,0,1,0,2,1,1,0,27,0,0,1,1,0,1,26,1,0,0,2,1,1,0,1,0,Onondaga County,Syracuse - Ward 15 04
Onondaga County,Syracuse - Ward 16 01,303,25,1,0,10,2,3,1,305,26,1,8,2,4,0,268,29,0,15,6,0,4,2,5,6,Onondaga County,Syracuse - Ward 16 01
Onondaga County,Syracuse - Ward 16 02,341,39,4,0,35,2,6,1,340,33,4,33,6,8,3,251,41,4,51,26,5,5,4,25,6,Onondaga County,Syracuse - Ward 16 02
Onondaga County,Syracuse - Ward 16 03,234,33,10,0,15,1,4,1,225,30,10,20,4,4,2,175,29,8,32,9,7,3,4,13,3,Onondaga County,Syracuse - Ward 16 03
Onondaga County,Syracuse - Ward 16 04,207,21,5,0,5,2,1,1,219,15,3,5,3,2,0,189,16,0,21,5,2,1,0,10,1,Onondaga County,Syracuse - Ward 16 04
Onondaga County,Syracuse - Ward 16 05,94,6,0,0,1,1,2,0,91,8,0,1,2,3,0,84,7,0,3,1,2,1,0,6,0,Onondaga County,Syracuse - Ward 16 05
Onondaga County,Syracuse - Ward 17 01,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,Onondaga County,Syracuse - Ward 17 01
Onondaga County,Syracuse - Ward 17 02,454,50,14,0,39,7,21,2,458,38,12,45,12,12,1,357,50,12,79,21,6,11,3,30,10,Onondaga County,Syracuse - Ward 17 02
Onondaga County,Syracuse - Ward 17 03,315,27,5,0,36,3,19,0,322,18,6,33,5,18,1,240,23,7,66,14,1,5,1,31,6,Onondaga County,Syracuse - Ward 17 03
Onondaga County,Syracuse - Ward 17 04,261,27,9,0,28,3,4,2,257,21,8,26,6,5,3,208,25,8,38,17,1,2,0,18,11,Onondaga County,Syracuse - Ward 17 04
Onondaga County,Syracuse - Ward 17 05,192,12,3,0,21,1,7,2,192,8,3,25,1,4,1,138,17,2,46,8,2,3,1,8,2,Onondaga County,Syracuse - Ward 17 05
Onondaga County,Syracuse - Ward 17 06,145,12,2,0,3,3,3,0,146,5,2,5,4,5,1,142,6,2,11,3,5,0,0,4,0,Onondaga County,Syracuse - Ward 17 06
Onondaga County,Syracuse - Ward 17 07,351,46,6,0,17,6,7,1,348,32,4,17,9,5,2,316,37,2,30,4,2,8,0,23,1,Onondaga County,Syracuse - Ward 17 07
Onondaga County,Syracuse - Ward 17 08,253,35,8,0,10,5,4,0,249,29,6,12,6,6,1,217,32,8,17,7,4,4,0,17,5,Onondaga County,Syracuse - Ward 17 08
Onondaga County,Syracuse - Ward 17 09,350,60,14,0,21,4,10,2,366,36,10,26,11,9,3,302,56,8,38,16,7,6,4,22,6,Onondaga County,Syracuse - Ward 17 09
Onondaga County,Syracuse - Ward 17 10,301,27,4,0,3,5,0,0,309,14,3,2,7,1,0,286,20,2,12,4,4,0,0,10,3,Onondaga County,Syracuse - Ward 17 10
Onondaga County,Syracuse - Ward 17 11,167,9,1,0,3,1,4,0,164,4,3,6,3,2,1,160,6,4,1,4,1,0,0,4,2,Onondaga County,Syracuse - Ward 17 11
Onondaga County,Syracuse - Ward 17 12,316,58,7,0,22,2,9,0,327,37,7,27,7,8,0,257,53,8,40,17,3,6,0,19,8,Onondaga County,Syracuse - Ward 17 12
Onondaga County,Syracuse - Ward 17 13,322,79,9,0,12,3,12,0,328,58,8,13,12,16,2,254,76,8,24,11,12,9,1,30,3,Onondaga County,Syracuse - Ward 17 13
Onondaga County,Syracuse - Ward 17 14,320,29,10,0,11,3,4,0,317,22,6,12,5,6,2,297,21,6,10,10,4,5,2,8,4,Onondaga County,Syracuse - Ward 17 14
Onondaga County,Syracuse - Ward 17 15,378,106,11,0,24,10,7,2,386,80,15,21,18,8,3,315,92,14,41,13,12,5,2,31,3,Onondaga County,Syracuse - Ward 17 15
Onondaga County,Syracuse - Ward 17 16,227,53,13,0,4,4,2,1,233,40,12,8,6,4,0,193,39,13,21,4,3,3,0,10,12,Onondaga County,Syracuse - Ward 17 16
Onondaga County,Syracuse - Ward 17 17,138,25,4,0,6,2,4,1,144,19,2,8,1,4,0,129,17,2,15,4,1,3,0,3,2,Onondaga County,Syracuse - Ward 17 17
Onondaga County,Syracuse - Ward 17 18,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Onondaga County,Syracuse - Ward 17 18
Onondaga County,Syracuse - Ward 17 19,22,3,0,0,4,0,1,0,22,2,0,5,0,1,0,17,1,1,8,0,0,1,0,1,1,Onondaga County,Syracuse - Ward 17 19
Onondaga County,Syracuse - Ward 18 01,213,7,1,0,6,2,1,0,215,6,2,4,2,2,1,207,7,0,4,4,2,0,0,4,0,Onondaga County,Syracuse - Ward 18 01
Onondaga County,Syracuse - Ward 18 02,269,16,4,0,6,0,0,1,267,9,2,8,3,4,1,262,6,4,10,3,2,1,0,8,0,Onondaga County,Syracuse - Ward 18 02
Onondaga County,Syracuse - Ward 19 01,189,21,2,0,3,0,2,0,194,9,2,5,2,1,0,190,9,1,8,3,3,0,0,9,0,Onondaga County,Syracuse - Ward 19 01
Onondaga County,Syracuse - Ward 19 02,301,27,5,0,3,2,4,0,308,16,6,6,1,1,0,281,16,4,10,8,2,1,0,4,5,Onondaga County,Syracuse - Ward 19 02
Onondaga County,Syracuse - Ward 19 03,362,61,17,0,8,10,11,1,371,50,17,7,13,8,4,316,53,20,21,3,5,6,3,22,15,Onondaga County,Syracuse - Ward 19 03
Onondaga County,Syracuse - Ward 19 04,183,38,6,0,18,4,3,0,187,26,6,17,6,2,1,147,33,6,22,13,5,1,1,16,4,Onondaga County,Syracuse - Ward 19 04
Onondaga County,Syracuse - Ward 19 05,221,16,0,0,5,5,4,0,227,5,2,8,5,2,0,218,7,0,7,4,5,1,1,1,0,Onondaga County,Syracuse - Ward 19 05
Onondaga County,Syracuse - Ward 19 06,382,51,11,0,21,2,9,1,396,33,10,14,13,7,0,341,40,8,33,10,8,6,2,19,6,Onondaga County,Syracuse - Ward 19 06
Onondaga County,Syracuse - Ward 19 07,234,35,5,0,24,3,10,1,236,23,5,23,8,8,3,384,30,6,24,15,3,8,0,18,9,Onondaga County,Syracuse - Ward 19 07
Onondaga County,Tully 01,165,163,22,0,4,9,5,7,178,137,28,6,11,9,4,128,152,31,12,2,9,3,3,17,12,Onondaga County,Tully 01
Onondaga County,Tully 02,186,236,39,0,9,7,4,0,225,188,36,11,12,2,2,171,221,34,10,7,5,2,2,12,13,Onondaga County,Tully 02
Onondaga County,Tully 03,160,194,47,0,6,10,10,2,183,162,49,11,13,7,3,137,187,40,9,5,7,2,7,19,13,Onondaga County,Tully 03
Onondaga County,Van Buren 01,116,227,64,0,9,7,4,5,154,183,61,12,14,2,1,86,212,62,16,5,4,0,1,16,23,Onondaga County,Van Buren 01
Onondaga County,Van Buren 02,217,298,58,0,1,8,5,2,266,246,54,7,10,2,4,190,276,47,14,6,3,0,5,12,31,Onondaga County,Van Buren 02
Onondaga County,Van Buren 03,187,173,41,0,5,14,4,0,224,126,44,11,12,4,1,173,137,36,15,4,9,2,3,16,24,Onondaga County,Van Buren 03
Onondaga County,Van Buren 04,297,250,54,0,6,10,8,3,347,197,53,5,14,8,1,289,222,46,12,6,4,3,6,22,21,Onondaga County,Van Buren 04
Onondaga County,Van Buren 05,160,214,49,0,7,17,2,4,183,178,54,9,14,5,4,143,196,48,10,4,11,1,4,11,15,Onondaga County,Van Buren 05
Onondaga County,Van Buren 06,261,282,45,0,11,19,7,2,317,225,43,16,18,4,3,269,230,43,17,8,6,5,3,12,28,Onondaga County,Van Buren 06
Onondaga County,Van Buren 07,138,165,25,0,8,13,1,3,164,135,29,10,4,2,2,123,151,33,4,2,4,2,3,13,21,Onondaga County,Van Buren 07
Onondaga County,Van Buren 08,199,223,26,0,11,12,7,1,234,185,25,10,12,10,1,182,196,25,5,3,10,3,4,12,27,Onondaga County,Van Buren 08
Onondaga County,Van Buren 09,208,284,67,0,5,16,4,0,254,238,62,8,18,4,1,188,270,67,7,5,9,2,5,21,15,Onondaga County,Van Buren 09
Onondaga County,Van Buren 10,206,188,25,0,8,14,5,1,214,163,30,6,20,6,2,181,170,33,10,3,11,4,2,9,22,Onondaga County,Van Buren 10
Onondaga County,Van Buren 11,178,224,15,0,9,7,5,2,225,172,15,9,12,0,1,188,196,18,6,5,5,2,1,7,10,Onondaga County,Van Buren 11
